input_text,target_text,conversation_id,windex,split
"EE: Its a global charity that works to protect children in terms of safety, protect their rights, prevent starvation,get them proper health care and to ensure a proper education for them as well.
EE: Over 1,000 children die every 2 months in Syria from starvation and violence.
EE: Yes, I have
EE: Would you be willing to donate any of your task payment to this charity today?
EE: Any amount over 0$ can be donated, even as little as a few cents and everything helps!
EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents",hpos+,143,29,train
"EE: Over 1,000 children die every 2 months in Syria from starvation and violence.
EE: Yes, I have
EE: Would you be willing to donate any of your task payment to this charity today?
EE: Any amount over 0$ can be donated, even as little as a few cents and everything helps!
EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents
EE: Thank you so much!",hpos+,143,30,train
"EE: Yes, I have
EE: Would you be willing to donate any of your task payment to this charity today?
EE: Any amount over 0$ can be donated, even as little as a few cents and everything helps!
EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents
EE: Thank you so much!
EE: That is so kind of you :)",hpos+,143,31,train
"EE: Would you be willing to donate any of your task payment to this charity today?
EE: Any amount over 0$ can be donated, even as little as a few cents and everything helps!
EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents
EE: Thank you so much!
EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.",hpos+,143,32,train
"EE: Any amount over 0$ can be donated, even as little as a few cents and everything helps!
EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents
EE: Thank you so much!
EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.",other,143,33,train
"EE: The researchers from this study would do all of the work and ensure the donation gets to the charity.
EE: Sure, I will donate 10 cents
EE: Thank you so much!
EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!",other,143,34,train
"EE: Sure, I will donate 10 cents
EE: Thank you so much!
EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!
EE: Thank you for telling me about this charity",other,143,35,train
"EE: Thank you so much!
EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!
EE: Thank you for telling me about this charity
EE: No problem!",other,143,36,train
"EE: That is so kind of you :)
EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!
EE: Thank you for telling me about this charity
EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.",spos+,143,37,train
"EE: Your donation will help make these children's lives better in some way.
EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!
EE: Thank you for telling me about this charity
EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!",hpos+,143,38,train
"EE: There are so many issues in this world it is hard to do something about or figure out how to help but this is a step in the right direction.
EE: That;s great!
EE: Thank you for telling me about this charity
EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!
EE: Good choice",other,143,39,train
"EE: That;s great!
EE: Thank you for telling me about this charity
EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!
EE: Good choice
EE: I hope you have a great day!",other,143,40,train
"EE: Thank you for telling me about this charity
EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!
EE: Good choice
EE: I hope you have a great day!
EE: Thank you again!",other,143,41,train
"EE: No problem!
EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!
EE: Good choice
EE: I hope you have a great day!
EE: Thank you again!
EE: You too!",other,143,42,train
"EE: There are so many shady charities out there that I think a lot of people are afraid to donate because they do not know where their money is going, but Save the Children is a great and trustworthy one.
EE: I agree!
EE: Good choice
EE: I hope you have a great day!
EE: Thank you again!
EE: You too!
EE: Have a great week",other,143,43,train
EE: You care for children?,other,144,0,train
"EE: You care for children?
EE: i do very much yes",other,144,1,train
"EE: You care for children?
EE: i do very much yes
EE: That's very commendable",other,144,2,train
"EE: You care for children?
EE: i do very much yes
EE: That's very commendable
EE: i think we should all care for children",other,144,3,train
"EE: You care for children?
EE: i do very much yes
EE: That's very commendable
EE: i think we should all care for children
EE: Would you like to help them out?",other,144,4,train
"EE: You care for children?
EE: i do very much yes
EE: That's very commendable
EE: i think we should all care for children
EE: Would you like to help them out?
EE: Yes I would be interested in doing so",other,144,5,train
"EE: You care for children?
EE: i do very much yes
EE: That's very commendable
EE: i think we should all care for children
EE: Would you like to help them out?
EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?",hneg-,144,6,train
"EE: i do very much yes
EE: That's very commendable
EE: i think we should all care for children
EE: Would you like to help them out?
EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.",hpos+,144,7,train
"EE: That's very commendable
EE: i think we should all care for children
EE: Would you like to help them out?
EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.",hpos+,144,8,train
"EE: i think we should all care for children
EE: Would you like to help them out?
EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate",hpos+,144,9,train
"EE: Would you like to help them out?
EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend",hpos+,144,10,train
"EE: Yes I would be interested in doing so
EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend
EE: Thank you for your kind words.",other,144,11,train
"EE: Could you make a small donation of 25 cents?
EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend
EE: Thank you for your kind words.
EE: Awesome..",hpos+,144,12,train
"EE: Yes that is an amount I feel comfortable with.
EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend
EE: Thank you for your kind words.
EE: Awesome..
EE: How do you end this study.",other,144,13,train
"EE: That would be great, It's to the Save the Children charity and it goes a long way.
EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend
EE: Thank you for your kind words.
EE: Awesome..
EE: How do you end this study.
EE: I hope my donation helps a lot of people.",spos+,144,14,train
"EE: That is a good charity it makes me happy to donate
EE: You are a good person my friend
EE: Thank you for your kind words.
EE: Awesome..
EE: How do you end this study.
EE: I hope my donation helps a lot of people.
EE: It will everything helps",hpos+,144,15,train
"EE: You are a good person my friend
EE: Thank you for your kind words.
EE: Awesome..
EE: How do you end this study.
EE: I hope my donation helps a lot of people.
EE: It will everything helps
EE: Yes it is good to try and help in any way possible",spos+,144,16,train
"EE: Thank you for your kind words.
EE: Awesome..
EE: How do you end this study.
EE: I hope my donation helps a lot of people.
EE: It will everything helps
EE: Yes it is good to try and help in any way possible
EE: It certainly is",hpos+,144,17,train
"EE: Awesome..
EE: How do you end this study.
EE: I hope my donation helps a lot of people.
EE: It will everything helps
EE: Yes it is good to try and help in any way possible
EE: It certainly is
EE: Helping people makes people feel good",other,144,18,train
"EE: How do you end this study.
EE: I hope my donation helps a lot of people.
EE: It will everything helps
EE: Yes it is good to try and help in any way possible
EE: It certainly is
EE: Helping people makes people feel good
EE: Yes it does and thank you for the donation",hpos+,144,19,train
"EE: I hope my donation helps a lot of people.
EE: It will everything helps
EE: Yes it is good to try and help in any way possible
EE: It certainly is
EE: Helping people makes people feel good
EE: Yes it does and thank you for the donation
EE: It was my pleasure",other,144,20,train
EE: Hello!,other,145,0,train
"EE: Hello!
EE: How are you tonight?",other,145,1,train
"EE: Hello!
EE: How are you tonight?
EE: Hey, I am fine!!",other,145,2,train
"EE: Hello!
EE: How are you tonight?
EE: Hey, I am fine!!
EE: How are you",other,145,3,train
"EE: Hello!
EE: How are you tonight?
EE: Hey, I am fine!!
EE: How are you
EE: How are you",other,145,4,train
"EE: Hello!
EE: How are you tonight?
EE: Hey, I am fine!!
EE: How are you
EE: How are you
EE: I am good.",other,145,5,train
"EE: Hello!
EE: How are you tonight?
EE: Hey, I am fine!!
EE: How are you
EE: How are you
EE: I am good.
EE: Have you heard of Save the children?",other,145,6,train
"EE: How are you tonight?
EE: Hey, I am fine!!
EE: How are you
EE: How are you
EE: I am good.
EE: Have you heard of Save the children?
EE: It sounds familiar.",other,145,7,train
"EE: Hey, I am fine!!
EE: How are you
EE: How are you
EE: I am good.
EE: Have you heard of Save the children?
EE: It sounds familiar.
EE: I think I have heard of it.",hpos+,145,8,train
"EE: How are you
EE: How are you
EE: I am good.
EE: Have you heard of Save the children?
EE: It sounds familiar.
EE: I think I have heard of it.
EE: I think I have heard of it.",other,145,9,train
"EE: How are you
EE: I am good.
EE: Have you heard of Save the children?
EE: It sounds familiar.
EE: I think I have heard of it.
EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.",spos+,145,10,train
"EE: I am good.
EE: Have you heard of Save the children?
EE: It sounds familiar.
EE: I think I have heard of it.
EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.",other,145,11,train
"EE: Have you heard of Save the children?
EE: It sounds familiar.
EE: I think I have heard of it.
EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.",hpos+,145,12,train
"EE: It sounds familiar.
EE: I think I have heard of it.
EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.
EE: Yes I love that too.",other,145,13,train
"EE: I think I have heard of it.
EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.
EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.",spos+,145,14,train
"EE: I think I have heard of it.
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.
EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?",other,145,15,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.
EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.",spos+,145,16,train
"EE: Yeah, I just looked it up.
EE: :) I like that it's non-governmental.
EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.",spos+,145,17,train
"EE: :) I like that it's non-governmental.
EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.",other,145,18,train
"EE: Yes I love that too.
EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.",hpos+,145,19,train
"EE: It ensures childrens right to health, education and so on.
EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.
EE: Animals are like children.",other,145,20,train
"EE: Do you ever volunteer or make donations?
EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.
EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.",other,145,21,train
"EE: I'll be honest with you, I have made donations to children's charities in the past.
EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.
EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.",spos+,145,22,train
"EE: Like when I was in my twenties, but these days I have only made donations to animal rescue groups within the past two years.
EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.
EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.",hneg-,145,23,train
"EE: It's a very long story that begins with me witnessing a severe animal abuse (cats) case in my town.
EE: You are an amazing person for caring for these babies.
EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?",hpos-,145,24,train
"EE: You are an amazing person for caring for these babies.
EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.",other,145,25,train
"EE: Animals are like children.
EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.",other,145,26,train
"EE: In the first 2 months of 2018 alone 1000 children were reportedly killed or injured.
EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.",other,145,27,train
"EE: Save the Children is an amazing organization.
EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.",other,145,28,train
"EE: How were these children killed or injured -- because I know that many people (children too) are slaughtered on the highway in horrific road accidents.
EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.",other,145,29,train
"EE: If Save the Children helps those children who are orphaned or injured like this, then it is an amzing organization.Is that what this applies to?
EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.",other,145,30,train
"EE: The children were reportedly killed or injured in intensifying violence.
EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.",other,145,31,train
"EE: Syrian children have grown up facing daily threat of violence.
EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.",other,145,32,train
"EE: I watched a video on YouTube a couple of years ago.
EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.",hpos+,145,33,train
"EE: It was Syrian children in a classroom, they were coloring pictures.
EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.",other,145,34,train
"EE: It completely broke my heart because of their precious sweet innocence and intelligence.
EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.",hpos+,145,35,train
"EE: Their lives were in danger constantly from the threat of terrorism.
EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?",hneg-,145,36,train
"EE: It is so sad that children have to been in the middle of all the hate in the world today.
EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?
EE: Absolutely.",hpos+,145,37,train
"EE: It breaks my heart to see and hear of how bad children have to live and what they go thru each and every single day.
EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?
EE: Absolutely.
EE: I hope everyone does.",other,145,38,train
"EE: Me too.
EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?
EE: Absolutely.
EE: I hope everyone does.
EE: I most definitely agree.",hpos+,145,39,train
"EE: I think about the little face I saw and since it was so long ago, I wonder if each and every one is okay -- still alive.
EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?
EE: Absolutely.
EE: I hope everyone does.
EE: I most definitely agree.
EE: How much will you be donating today?",hneg-,145,40,train
"EE: Making a small donation today will indeed help children and their families in such sad situations.
EE: Would you be willing to donate from your task payment today?
EE: Absolutely.
EE: I hope everyone does.
EE: I most definitely agree.
EE: How much will you be donating today?
EE: Whatever my task payment will be.",hpos+,145,41,train
"EE: Would you be willing to donate from your task payment today?
EE: Absolutely.
EE: I hope everyone does.
EE: I most definitely agree.
EE: How much will you be donating today?
EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.",sneg+,145,42,train
"EE: Absolutely.
EE: I hope everyone does.
EE: I most definitely agree.
EE: How much will you be donating today?
EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.",sneg+,145,43,train
"EE: I hope everyone does.
EE: I most definitely agree.
EE: How much will you be donating today?
EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.",hpos+,145,44,train
"EE: I most definitely agree.
EE: How much will you be donating today?
EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.
EE: We are all trying to survive in life.",other,145,45,train
"EE: How much will you be donating today?
EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.
EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.",hpos+,145,46,train
"EE: Whatever my task payment will be.
EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.
EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.
EE: Feel free to check out",other,145,47,train
"EE: I have no money right now which is why I'm on Mturk tonight.
EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.
EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.
EE: Feel free to check out
EE: URL if you would like to read more about the chairty.",other,145,48,train
"EE: I live with my parents and I just bought a car last week which caused me an overdraft which I won't be caught up on until this coming Friday.
EE: I completely understand that.
EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.
EE: Feel free to check out
EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.",spos-,145,49,train
"EE: I completely understand that.
EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.
EE: Feel free to check out
EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.",spos+,145,50,train
"EE: We are all trying to survive in life.
EE: Thank you so much for your contribution.
EE: Feel free to check out
EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.",other,145,51,train
"EE: Thank you so much for your contribution.
EE: Feel free to check out
EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.",hpos+,145,52,train
"EE: Feel free to check out
EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.
EE: No need to be sorry.",hpos+,145,53,train
"EE: URL if you would like to read more about the chairty.
EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.
EE: No need to be sorry.
EE: You have not been a waste of time at all.",hpos+,145,54,train
"EE: I'm very sorry I can't donate more tonight.
EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.
EE: No need to be sorry.
EE: You have not been a waste of time at all.
EE: Thanks so much.",hpos+,145,55,train
"EE: I would if I had at least $200 in my bank account.
EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.
EE: No need to be sorry.
EE: You have not been a waste of time at all.
EE: Thanks so much.
EE: You're welcome!",other,145,56,train
"EE: I hope it wsn't a waste of your time.
EE: Oh no, you are awesome.
EE: No need to be sorry.
EE: You have not been a waste of time at all.
EE: Thanks so much.
EE: You're welcome!
EE: It was nice talking, thanks for all you do.",other,145,57,train
"EE: Oh no, you are awesome.
EE: No need to be sorry.
EE: You have not been a waste of time at all.
EE: Thanks so much.
EE: You're welcome!
EE: It was nice talking, thanks for all you do.
EE: God bless you.",other,145,58,train
"EE: Hello, are you familiar with the charity: Save the Children?",other,147,0,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.",hpos+,147,1,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.
EE: What about you?",other,147,2,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.
EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.",spos+,147,3,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.
EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.",spos+,147,4,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.
EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.",hpos+,147,5,train
"EE: Hello, are you familiar with the charity: Save the Children?
EE: Some what I familiar with charity.
EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.
EE: I also like to save the children.",spos+,147,6,train
"EE: Some what I familiar with charity.
EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.
EE: I also like to save the children.
EE: That is wonderful!",hpos+,147,7,train
"EE: What about you?
EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.
EE: I also like to save the children.
EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.",hneg-,147,8,train
"EE: I am, Save the Children is a wonderful, greatly needed charity.
EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.
EE: I also like to save the children.
EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.",hpos+,147,9,train
