input_text,target_text,conversation_id,windex,split
"EE: tell me more? (Wh-Question)
EE: It is called 'Save the Children'. (Statement-non-opinion)
EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,191,9,train
"EE: It is called 'Save the Children'. (Statement-non-opinion)
EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: do they help kids in africa (Yes-No-Question)",hneg-,191,10,train
"EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: do they help kids in africa (Yes-No-Question)
EE: all developing countries in the world (Segment)",spos+,191,11,train
"EE: do they help kids in africa (Yes-No-Question)
EE: all developing countries in the world (Segment)
EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)",hpos-,191,12,train
"EE: all developing countries in the world (Segment)
EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)
EE: I am sure it will get to your child. (Statement-opinion)",other,191,13,train
"EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)
EE: I am sure it will get to your child. (Statement-opinion)
EE: well maybe you could donate to my child. (Segment)",other,191,14,train
"EE: I am sure it will get to your child. (Statement-opinion)
EE: well maybe you could donate to my child. (Segment)
EE: since you are so into helping out kids (Segment)",other,191,15,train
"EE: well maybe you could donate to my child. (Segment)
EE: since you are so into helping out kids (Segment)
EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)",other,191,16,train
"EE: since you are so into helping out kids (Segment)
EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)
EE: how do we do that (Wh-Question)",other,191,17,train
"EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)
EE: how do we do that (Wh-Question)
EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)",other,191,18,train
"EE: how do we do that (Wh-Question)
EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)
EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)",other,191,19,train
"EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)
EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)
EE: how much will you donate (Wh-Question)",hneg-,191,20,train
"EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)
EE: how much will you donate (Wh-Question)
EE: All of it (Segment)",spos+,191,21,train
"EE: how much will you donate (Wh-Question)
EE: All of it (Segment)
EE: how much should i give? (Wh-Question)",other,191,22,train
"EE: All of it (Segment)
EE: how much should i give? (Wh-Question)
EE: I would give all you have. (Statement-non-opinion)",other,191,23,train
"EE: how much should i give? (Wh-Question)
EE: I would give all you have. (Statement-non-opinion)
EE: It would be easy for you to get it back but for the children, this would be huge (Statement-opinion)",hpos+,191,24,train
"EE: Hello, would you like to donate to our charity called Save the Children? (Wh-Question)",hneg-,192,0,train
"EE: Hello, would you like to donate to our charity called Save the Children? (Wh-Question)
EE: Millions of syrian children have grown up facing daily threats of violence this will be a step towards saving children world wide! (Statement-non-opinion)",hpos+,192,1,train
"EE: Hello, would you like to donate to our charity called Save the Children? (Wh-Question)
EE: Millions of syrian children have grown up facing daily threats of violence this will be a step towards saving children world wide! (Statement-non-opinion)
EE: Yes, I am interested in donating. (Statement-non-opinion)",hpos+,192,2,train
"EE: Millions of syrian children have grown up facing daily threats of violence this will be a step towards saving children world wide! (Statement-non-opinion)
EE: Yes, I am interested in donating. (Statement-non-opinion)
EE: What specific causes the charity donate to? (Wh-Question)",hneg-,192,3,train
"EE: Yes, I am interested in donating. (Statement-non-opinion)
EE: What specific causes the charity donate to? (Wh-Question)
EE: They donate to ensuring children's rights to health, education, safety, etc. (Statement-non-opinion)",spos+,192,4,train
"EE: What specific causes the charity donate to? (Wh-Question)
EE: They donate to ensuring children's rights to health, education, safety, etc. (Statement-non-opinion)
EE: Convince your partner their donation will make a tangible impact for the world (Statement-opinion)",other,192,5,train
"EE: They donate to ensuring children's rights to health, education, safety, etc. (Statement-non-opinion)
EE: Convince your partner their donation will make a tangible impact for the world (Statement-opinion)
EE: Are there different tiers for donations available? (Yes-No-Question)",hneg-,192,6,train
"EE: Convince your partner their donation will make a tangible impact for the world (Statement-opinion)
EE: Are there different tiers for donations available? (Yes-No-Question)
EE: You could find that out here at this website. (Statement-non-opinion)",other,192,7,train
"EE: Are there different tiers for donations available? (Yes-No-Question)
EE: You could find that out here at this website. (Statement-non-opinion)
EE: URL do you have an idea of how much you would like to donate? (Wh-Question)",hneg-,192,8,train
"EE: You could find that out here at this website. (Statement-non-opinion)
EE: URL do you have an idea of how much you would like to donate? (Wh-Question)
EE: Can I donate $30 a month? (Yes-No-Question)",hpos+,192,9,train
"EE: URL do you have an idea of how much you would like to donate? (Wh-Question)
EE: Can I donate $30 a month? (Yes-No-Question)
EE: Sure thing! (Appreciation)",other,192,10,train
"EE: Can I donate $30 a month? (Yes-No-Question)
EE: Sure thing! (Appreciation)
EE: You would like to donate a dollar a day? (Wh-Question)",hneg-,192,11,train
"EE: Sure thing! (Appreciation)
EE: You would like to donate a dollar a day? (Wh-Question)
EE: Yes, I am okay with that. (Statement-non-opinion)",hpos+,192,12,train
"EE: You would like to donate a dollar a day? (Wh-Question)
EE: Yes, I am okay with that. (Statement-non-opinion)
EE: How do I sign up? (Wh-Question)",other,192,13,train
"EE: Yes, I am okay with that. (Statement-non-opinion)
EE: How do I sign up? (Wh-Question)
EE: You just tell me how much do you like to donate to the charity now? (Wh-Question)",hneg+,192,14,train
"EE: How do I sign up? (Wh-Question)
EE: You just tell me how much do you like to donate to the charity now? (Wh-Question)
EE: Then I'll go to the website and set everything up. (Statement-non-opinion)",hneg+,192,15,train
"EE: You just tell me how much do you like to donate to the charity now? (Wh-Question)
EE: Then I'll go to the website and set everything up. (Statement-non-opinion)
EE: I'll have the research team collect the donate and send it to Save the Children. (Statement-non-opinion)",other,192,16,train
"EE: Then I'll go to the website and set everything up. (Statement-non-opinion)
EE: I'll have the research team collect the donate and send it to Save the Children. (Statement-non-opinion)
EE: I would like to donate $10 right now. (Statement-non-opinion)",hpos+,192,17,train
"EE: I'll have the research team collect the donate and send it to Save the Children. (Statement-non-opinion)
EE: I would like to donate $10 right now. (Statement-non-opinion)
EE: The children are going to really appreciate this! (Statement-non-opinion)",hpos+,192,18,train
"EE: I would like to donate $10 right now. (Statement-non-opinion)
EE: The children are going to really appreciate this! (Statement-non-opinion)
EE: I'm glad and happy to help! (Statement-non-opinion)",spos+,192,19,train
"EE: The children are going to really appreciate this! (Statement-non-opinion)
EE: I'm glad and happy to help! (Statement-non-opinion)
EE: I'm going to tell you some information while i get the paper work ready about the charity if that's okay with you (Statement-non-opinion)",hneg-,192,20,train
"EE: I'm glad and happy to help! (Statement-non-opinion)
EE: I'm going to tell you some information while i get the paper work ready about the charity if that's okay with you (Statement-non-opinion)
EE: Sounds good, please feel free to share! (Non-verbal)",other,192,21,train
"EE: I'm going to tell you some information while i get the paper work ready about the charity if that's okay with you (Statement-non-opinion)
EE: Sounds good, please feel free to share! (Non-verbal)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Segment)",spos+,192,22,train
"EE: Sounds good, please feel free to share! (Non-verbal)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Segment)
EE: That's awesome, what other countries does it support besides Syria? (Wh-Question)",hneg-,192,23,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Segment)
EE: That's awesome, what other countries does it support besides Syria? (Wh-Question)
EE: This charity also support children in the United States as well as Rohingya. (Segment)",spos+,192,24,train
"EE: That's awesome, what other countries does it support besides Syria? (Wh-Question)
EE: This charity also support children in the United States as well as Rohingya. (Segment)
EE: I have some of the paper work together ho much did you want to donate right now again? (Wh-Question)",hneg-,192,25,train
"EE: This charity also support children in the United States as well as Rohingya. (Segment)
EE: I have some of the paper work together ho much did you want to donate right now again? (Wh-Question)
EE: I am good with donating $10 right now. (Statement-non-opinion)",hpos+,192,26,train
"EE: I have some of the paper work together ho much did you want to donate right now again? (Wh-Question)
EE: I am good with donating $10 right now. (Statement-non-opinion)
EE: Okay got it! (Appreciation)",other,192,27,train
"EE: I am good with donating $10 right now. (Statement-non-opinion)
EE: Okay got it! (Appreciation)
EE: Is there any follow up information you will be able to share once the donation is complete? (Yes-No-Question)",other,192,28,train
"EE: Okay got it! (Appreciation)
EE: Is there any follow up information you will be able to share once the donation is complete? (Yes-No-Question)
EE: Like a newsletter? (Yes-No-Question)",other,192,29,train
EE: Hi (Non-verbal),other,193,0,train
"EE: Hi (Non-verbal)
EE: hello (Non-verbal)",other,193,1,train
"EE: Hi (Non-verbal)
EE: hello (Non-verbal)
EE: Would you like to help an important cause? (Yes-No-Question)",hneg-,193,2,train
"EE: hello (Non-verbal)
EE: Would you like to help an important cause? (Yes-No-Question)
EE: Depends on which one you are talking about. (Segment)",other,193,3,train
"EE: Would you like to help an important cause? (Yes-No-Question)
EE: Depends on which one you are talking about. (Segment)
EE: It's for children (Statement-non-opinion)",other,193,4,train
"EE: Depends on which one you are talking about. (Segment)
EE: It's for children (Statement-non-opinion)
EE: Sounds interesting but can you be a bit more specific? (Wh-Question)",other,193,5,train
"EE: It's for children (Statement-non-opinion)
EE: Sounds interesting but can you be a bit more specific? (Wh-Question)
EE: It's called SAVE the CHILDREN. (Statement-non-opinion)",other,193,6,train
"EE: Sounds interesting but can you be a bit more specific? (Wh-Question)
EE: It's called SAVE the CHILDREN. (Statement-non-opinion)
EE: It help poor kids in need of food and shelter (Statement-non-opinion)",spos+,193,7,train
"EE: It's called SAVE the CHILDREN. (Statement-non-opinion)
EE: It help poor kids in need of food and shelter (Statement-non-opinion)
EE: Does it help children in this country or in another country? (Yes-No-Question)",hneg-,193,8,train
"EE: It help poor kids in need of food and shelter (Statement-non-opinion)
EE: Does it help children in this country or in another country? (Yes-No-Question)
EE: It helps kids in this country (Statement-non-opinion)",other,193,9,train
"EE: Does it help children in this country or in another country? (Yes-No-Question)
EE: It helps kids in this country (Statement-non-opinion)
EE: Great! (Appreciation)",hpos+,193,10,train
"EE: It helps kids in this country (Statement-non-opinion)
EE: Great! (Appreciation)
EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)",other,193,11,train
"EE: Great! (Appreciation)
EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)
EE: Great. (Appreciation)",hpos+,193,12,train
"EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)
EE: Great. (Appreciation)
EE: How much would you like to help with? (Wh-Question)",hneg-,193,13,train
"EE: Great. (Appreciation)
EE: How much would you like to help with? (Wh-Question)
EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)",hneg-,193,14,train
"EE: How much would you like to help with? (Wh-Question)
EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)
EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)",other,193,15,train
"EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)
EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)
EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)",hneg-,193,16,train
"EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)
EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)
EE: The research team sends ALL the money to the donation (Statement-non-opinion)",other,193,17,train
"EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)
EE: The research team sends ALL the money to the donation (Statement-non-opinion)
EE: I understand that but how much does the charity keep in order to keep the charity running (Wh-Question)",hneg-,193,18,train
"EE: The research team sends ALL the money to the donation (Statement-non-opinion)
EE: I understand that but how much does the charity keep in order to keep the charity running (Wh-Question)
EE: I have no idea (Statement-non-opinion)",other,193,19,train
"EE: I understand that but how much does the charity keep in order to keep the charity running (Wh-Question)
EE: I have no idea (Statement-non-opinion)
EE: Where is the charity located? (Wh-Question)",hneg-,193,20,train
"EE: I have no idea (Statement-non-opinion)
EE: Where is the charity located? (Wh-Question)
EE: You can go to their website if you want more info... URL (Statement-non-opinion)",other,193,21,train
"EE: Where is the charity located? (Wh-Question)
EE: You can go to their website if you want more info... URL (Statement-non-opinion)
EE: thank you for the information, I think I am ready to donate (Non-verbal)",hpos+,193,22,train
"EE: You can go to their website if you want more info... URL (Statement-non-opinion)
EE: thank you for the information, I think I am ready to donate (Non-verbal)
EE: Ok how much? (Wh-Question)",hneg-,193,23,train
EE: I am so livid I just can't stand it right now. (Statement-non-opinion),other,195,0,train
"EE: I am so livid I just can't stand it right now. (Statement-non-opinion)
EE: Parts of this world are so dark... (Statement-non-opinion)",other,195,1,train
"EE: I am so livid I just can't stand it right now. (Statement-non-opinion)
EE: Parts of this world are so dark... (Statement-non-opinion)
EE: how can we sit here and do nothing? (Wh-Question)",other,195,2,train
"EE: Parts of this world are so dark... (Statement-non-opinion)
EE: how can we sit here and do nothing? (Wh-Question)
EE: Do nothing about what? (Wh-Question)",other,195,3,train
"EE: how can we sit here and do nothing? (Wh-Question)
EE: Do nothing about what? (Wh-Question)
EE: These poor suffering children! (Non-verbal)",other,195,4,train
"EE: Do nothing about what? (Wh-Question)
EE: These poor suffering children! (Non-verbal)
EE: Did you know that 5.6 million children die each year due to treatable AND preventable diseases? (Yes-No-Question)",other,195,5,train
"EE: These poor suffering children! (Non-verbal)
EE: Did you know that 5.6 million children die each year due to treatable AND preventable diseases? (Yes-No-Question)
EE: That's awful. (Appreciation)",hpos+,195,6,train
"EE: Did you know that 5.6 million children die each year due to treatable AND preventable diseases? (Yes-No-Question)
EE: That's awful. (Appreciation)
EE: Are you talking about around the world or in the states? (Yes-No-Question)",other,195,7,train
"EE: That's awful. (Appreciation)
EE: Are you talking about around the world or in the states? (Yes-No-Question)
EE: Around the world! (Non-verbal)",other,195,8,train
"EE: Are you talking about around the world or in the states? (Yes-No-Question)
EE: Around the world! (Non-verbal)
EE: There is so much that could be done.. (Statement-opinion)",other,195,9,train
"EE: Around the world! (Non-verbal)
EE: There is so much that could be done.. (Statement-opinion)
EE: between preventing the spread of aids, reducing the infant mortality rate with proper education and vaccinations, and ensuring access and aid to proper nutrition so many children could be saved. (Statement-opinion)",other,195,10,train
"EE: There is so much that could be done.. (Statement-opinion)
EE: between preventing the spread of aids, reducing the infant mortality rate with proper education and vaccinations, and ensuring access and aid to proper nutrition so many children could be saved. (Statement-opinion)
EE: I totally agree. (Agree/Accept)",hpos+,195,11,train
"EE: between preventing the spread of aids, reducing the infant mortality rate with proper education and vaccinations, and ensuring access and aid to proper nutrition so many children could be saved. (Statement-opinion)
EE: I totally agree. (Agree/Accept)
EE: There are people helping but its a drop in the bucket. (Statement-opinion)",other,195,12,train
"EE: I totally agree. (Agree/Accept)
EE: There are people helping but its a drop in the bucket. (Statement-opinion)
EE: The kids dying is really disturbing. (Statement-opinion)",other,195,13,train
"EE: There are people helping but its a drop in the bucket. (Statement-opinion)
EE: The kids dying is really disturbing. (Statement-opinion)
EE: They didn't choose that life. (Statement-non-opinion)",other,195,14,train
"EE: The kids dying is really disturbing. (Statement-opinion)
EE: They didn't choose that life. (Statement-non-opinion)
EE: You are absolutely right. (Agree/Accept)",hpos+,195,15,train
"EE: They didn't choose that life. (Statement-non-opinion)
EE: You are absolutely right. (Agree/Accept)
EE: It is disturbing! (Statement-opinion)",hpos+,195,16,train
"EE: You are absolutely right. (Agree/Accept)
EE: It is disturbing! (Statement-opinion)
EE: And yes, it could seem like the aid is a drop in a bucket. (Statement-opinion)",hpos+,195,17,train
"EE: It is disturbing! (Statement-opinion)
EE: And yes, it could seem like the aid is a drop in a bucket. (Statement-opinion)
EE: However, if we can move the scale one iota and can consider that what that represents is one child having a week of meals or a healthy 3 months than wouldn't you agree that that would be worth any aid that we could provide? (Yes-No-Question)",hpos+,195,18,train
"EE: And yes, it could seem like the aid is a drop in a bucket. (Statement-opinion)
EE: However, if we can move the scale one iota and can consider that what that represents is one child having a week of meals or a healthy 3 months than wouldn't you agree that that would be worth any aid that we could provide? (Yes-No-Question)
EE: Absolutely! (Agree/Accept)",hpos+,195,19,train
"EE: However, if we can move the scale one iota and can consider that what that represents is one child having a week of meals or a healthy 3 months than wouldn't you agree that that would be worth any aid that we could provide? (Yes-No-Question)
EE: Absolutely! (Agree/Accept)
EE: I think every little bit helps but as a whole it's not enough. (Statement-opinion)",other,195,20,train
"EE: Absolutely! (Agree/Accept)
EE: I think every little bit helps but as a whole it's not enough. (Statement-opinion)
EE: Have you ever donated? (Yes-No-Question)",hneg-,195,21,train
"EE: I think every little bit helps but as a whole it's not enough. (Statement-opinion)
EE: Have you ever donated? (Yes-No-Question)
EE: I have! (Statement-non-opinion)",spos+,195,22,train
"EE: Have you ever donated? (Yes-No-Question)
EE: I have! (Statement-non-opinion)
EE: And it feels incredible knowing that I have been a part of something greater than myself. (Statement-non-opinion)",spos+,195,23,train
"EE: I have! (Statement-non-opinion)
EE: And it feels incredible knowing that I have been a part of something greater than myself. (Statement-non-opinion)
EE: It really helps you shift your perspective about your own personal significance on this planet. (Statement-opinion)",spos+,195,24,train
"EE: And it feels incredible knowing that I have been a part of something greater than myself. (Statement-non-opinion)
EE: It really helps you shift your perspective about your own personal significance on this planet. (Statement-opinion)
EE: You realize how infinitely important you are and yet at the same time how infinitely important another person is. (Statement-opinion)",spos+,195,25,train
"EE: It really helps you shift your perspective about your own personal significance on this planet. (Statement-opinion)
EE: You realize how infinitely important you are and yet at the same time how infinitely important another person is. (Statement-opinion)
EE: When you have the ability to literally change another person's life with something so small... (Statement-opinion)",spos+,195,26,train
"EE: You realize how infinitely important you are and yet at the same time how infinitely important another person is. (Statement-opinion)
EE: When you have the ability to literally change another person's life with something so small... (Statement-opinion)
EE: wow, it's life changing. (Statement-opinion)",spos+,195,27,train
"EE: When you have the ability to literally change another person's life with something so small... (Statement-opinion)
EE: wow, it's life changing. (Statement-opinion)
EE: That is great! (Appreciation)",hpos+,195,28,train
"EE: wow, it's life changing. (Statement-opinion)
EE: That is great! (Appreciation)
EE: you sound very passionate about this subject. (Statement-opinion)",hpos+,195,29,train
"EE: That is great! (Appreciation)
EE: you sound very passionate about this subject. (Statement-opinion)
EE: I should do more to help. (Statement-non-opinion)",other,195,30,train
"EE: you sound very passionate about this subject. (Statement-opinion)
EE: I should do more to help. (Statement-non-opinion)
EE: You should! (Appreciation)",other,195,31,train
"EE: I should do more to help. (Statement-non-opinion)
EE: You should! (Appreciation)
EE: and you can! (Segment)",other,195,32,train
"EE: You should! (Appreciation)
EE: and you can! (Segment)
EE: I recently have become acquainted with a charity that is actually doing everything we have discussed and is seeing some real results! (Statement-non-opinion)",spos+,195,33,train
"EE: and you can! (Segment)
EE: I recently have become acquainted with a charity that is actually doing everything we have discussed and is seeing some real results! (Statement-non-opinion)
EE: They have managed to single handedly reduce the infant mortality rate by 62 percent, can you believe that? (Yes-No-Question)",spos+,195,34,train
"EE: I recently have become acquainted with a charity that is actually doing everything we have discussed and is seeing some real results! (Statement-non-opinion)
EE: They have managed to single handedly reduce the infant mortality rate by 62 percent, can you believe that? (Yes-No-Question)
EE: That is an incredible figure!!! (Appreciation)",hpos+,195,35,train
"EE: They have managed to single handedly reduce the infant mortality rate by 62 percent, can you believe that? (Yes-No-Question)
EE: That is an incredible figure!!! (Appreciation)
EE: 62% is amazing. (Statement-opinion)",hpos+,195,36,train
"EE: That is an incredible figure!!! (Appreciation)
EE: 62% is amazing. (Statement-opinion)
EE: What is the charity? (Wh-Question)",other,195,37,train
"EE: 62% is amazing. (Statement-opinion)
EE: What is the charity? (Wh-Question)
EE: I may consider a donation. (Statement-non-opinion)",hpos+,195,38,train
"EE: What is the charity? (Wh-Question)
EE: I may consider a donation. (Statement-non-opinion)
EE: The charity is called Save the Children! (Statement-non-opinion)",other,195,39,train
"EE: I may consider a donation. (Statement-non-opinion)
EE: The charity is called Save the Children! (Statement-non-opinion)
EE: Pretty spot on with the name, right? (Yes-No-Question)",other,195,40,train
"EE: The charity is called Save the Children! (Statement-non-opinion)
EE: Pretty spot on with the name, right? (Yes-No-Question)
EE: What's really fascinating is that you can actually directly contribute your reward for this task directly to that charity. (Statement-non-opinion)",spos+,195,41,train
"EE: Pretty spot on with the name, right? (Yes-No-Question)
EE: What's really fascinating is that you can actually directly contribute your reward for this task directly to that charity. (Statement-non-opinion)
EE: Pretty convenient. (Statement-opinion)",spos+,195,42,train
"EE: What's really fascinating is that you can actually directly contribute your reward for this task directly to that charity. (Statement-non-opinion)
EE: Pretty convenient. (Statement-opinion)
EE: That is convenient!!! (Appreciation)",hpos+,195,43,train
"EE: Pretty convenient. (Statement-opinion)
EE: That is convenient!!! (Appreciation)
EE: I will definitely do that. (Statement-non-opinion)",hpos+,195,44,train
"EE: That is convenient!!! (Appreciation)
EE: I will definitely do that. (Statement-non-opinion)
EE: At least a portion of it. (Statement-non-opinion)",hpos+,195,45,train
"EE: I will definitely do that. (Statement-non-opinion)
EE: At least a portion of it. (Statement-non-opinion)
EE: Incredible! (Appreciation)",hpos+,195,46,train
"EE: At least a portion of it. (Statement-non-opinion)
EE: Incredible! (Appreciation)
EE: I'm so glad we can partner to provide some more light to this ever darkening world. (Statement-non-opinion)",hpos+,195,47,train
"EE: Incredible! (Appreciation)
EE: I'm so glad we can partner to provide some more light to this ever darkening world. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)",hneg-,195,48,train
"EE: I'm so glad we can partner to provide some more light to this ever darkening world. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)",other,195,49,train
"EE: How much do you like to donate to the charity now? (Wh-Question)
EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment. (Statement-non-opinion)",other,195,50,train
"EE: Your donation will be directly deducted from your task payment. (Statement-non-opinion)
EE: You can choose any amount from $0 to all your payment. (Statement-non-opinion)
EE: I need to think about it. (Statement-non-opinion)",other,195,51,train
"EE: You can choose any amount from $0 to all your payment. (Statement-non-opinion)
EE: I need to think about it. (Statement-non-opinion)
EE: I hear that. (Appreciation)",hpos+,195,52,train
"EE: I need to think about it. (Statement-non-opinion)
EE: I hear that. (Appreciation)
EE: It's definitely challenging when confronted with the reality of giving of ourselves as opposed to the hypothetical. (Statement-opinion)",hpos+,195,53,train
"EE: I hear that. (Appreciation)
EE: It's definitely challenging when confronted with the reality of giving of ourselves as opposed to the hypothetical. (Statement-opinion)
EE: But I would suggest that you make the leap. (Statement-opinion)",hpos+,195,54,train
"EE: It's definitely challenging when confronted with the reality of giving of ourselves as opposed to the hypothetical. (Statement-opinion)
EE: But I would suggest that you make the leap. (Statement-opinion)
EE: In reality, all this would cost is the time you've spent hear. (Statement-opinion)",hpos+,195,55,train
"EE: But I would suggest that you make the leap. (Statement-opinion)
EE: In reality, all this would cost is the time you've spent hear. (Statement-opinion)
EE: But oh buddy, think about what you would gain? (Wh-Question)",hpos+,195,56,train
"EE: In reality, all this would cost is the time you've spent hear. (Statement-opinion)
EE: But oh buddy, think about what you would gain? (Wh-Question)
EE: The peace of mind that comes with knowing that a baby girl in Uganda gets to live for another year or a little boy in Syria gets fed when he didn't think he would have another meal this week. (Statement-non-opinion)",hpos+,195,57,train
"EE: But oh buddy, think about what you would gain? (Wh-Question)
EE: The peace of mind that comes with knowing that a baby girl in Uganda gets to live for another year or a little boy in Syria gets fed when he didn't think he would have another meal this week. (Statement-non-opinion)
EE: I hear ya! (Appreciation)",other,195,58,train
"EE: The peace of mind that comes with knowing that a baby girl in Uganda gets to live for another year or a little boy in Syria gets fed when he didn't think he would have another meal this week. (Statement-non-opinion)
EE: I hear ya! (Appreciation)
EE: I will donate I'm just not sure how much. (Statement-non-opinion)",hpos+,195,59,train
"EE: I hear ya! (Appreciation)
EE: I will donate I'm just not sure how much. (Statement-non-opinion)
EE: Let your heart guide you! (Non-verbal)",other,195,60,train
"EE: I will donate I'm just not sure how much. (Statement-non-opinion)
EE: Let your heart guide you! (Non-verbal)
EE: I'm really pleased to hear that. (Statement-non-opinion)",hpos+,195,61,train
"EE: Let your heart guide you! (Non-verbal)
EE: I'm really pleased to hear that. (Statement-non-opinion)
EE: Thanks for having an open mind and doing what's right. (Statement-opinion)",hpos+,195,62,train
"EE: I'm really pleased to hear that. (Statement-non-opinion)
EE: Thanks for having an open mind and doing what's right. (Statement-opinion)
EE: I wish more people would. (Statement-opinion)",other,195,63,train
"EE: Thanks for having an open mind and doing what's right. (Statement-opinion)
EE: I wish more people would. (Statement-opinion)
EE: Thank you! (Conventional-closing)",other,195,64,train
"EE: I wish more people would. (Statement-opinion)
EE: Thank you! (Conventional-closing)
EE: you have been great. (Conventional-closing)",hpos+,195,65,train
"EE: Good Morning, Have you heard at the charity Save the CHildren ? (Yes-No-Question)",other,196,0,train
"EE: Good Morning, Have you heard at the charity Save the CHildren ? (Yes-No-Question)
EE: Yes I have. (Statement-non-opinion)",hpos+,196,1,train
"EE: Good Morning, Have you heard at the charity Save the CHildren ? (Yes-No-Question)
EE: Yes I have. (Statement-non-opinion)
EE: It is a wonderful charity. (Statement-non-opinion)",hpos+,196,2,train
"EE: Yes I have. (Statement-non-opinion)
EE: It is a wonderful charity. (Statement-non-opinion)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,196,3,train
"EE: It is a wonderful charity. (Statement-non-opinion)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: That is amazing. (Appreciation)",hpos+,196,4,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: That is amazing. (Appreciation)
EE: Tell me more. (Appreciation)",other,196,5,train
"EE: That is amazing. (Appreciation)
EE: Tell me more. (Appreciation)
EE: When you figure the time we spend on buying unnecessary things like candy, car washes, or dining out, we can support these children in developing countries ! (Statement-opinion)",hpos+,196,6,train
"EE: Tell me more. (Appreciation)
EE: When you figure the time we spend on buying unnecessary things like candy, car washes, or dining out, we can support these children in developing countries ! (Statement-opinion)
EE: I would like to help. (Non-verbal)",hpos+,196,7,train
"EE: When you figure the time we spend on buying unnecessary things like candy, car washes, or dining out, we can support these children in developing countries ! (Statement-opinion)
EE: I would like to help. (Non-verbal)
EE: What would you consider an acceptable contribution? (Wh-Question)",other,196,8,train
"EE: I would like to help. (Non-verbal)
EE: What would you consider an acceptable contribution? (Wh-Question)
EE: I would like to think of supporting a child by $1 a day or $30 a month. (Statement-non-opinion)",other,196,9,train
"EE: What would you consider an acceptable contribution? (Wh-Question)
EE: I would like to think of supporting a child by $1 a day or $30 a month. (Statement-non-opinion)
EE: $1 a day can be used in meaningful ways to help these children (Statement-non-opinion)",other,196,10,train
"EE: I would like to think of supporting a child by $1 a day or $30 a month. (Statement-non-opinion)
EE: $1 a day can be used in meaningful ways to help these children (Statement-non-opinion)
EE: I think I can definitely afford $1 a day. (Statement-non-opinion)",hpos+,196,11,train
"EE: $1 a day can be used in meaningful ways to help these children (Statement-non-opinion)
EE: I think I can definitely afford $1 a day. (Statement-non-opinion)
EE: Your $1 a day will help their essential needs like health, education safety and clothing. (Segment)",hpos+,196,12,train
