input_text,target_text,conversation_id,windex,split
"EE: Save the Children has not convinced me they can work towards accomplishing those tasks. (Statement)
EE: Save the Children does whatever it takes every day and in times of crisis ??Â¸??Â¸ to give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: I am only asking for a very small donation of .05 (Disruption)",hneg-,135,20,train
"EE: Save the Children does whatever it takes every day and in times of crisis ??Â¸??Â¸ to give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: I am only asking for a very small donation of .05 (Disruption)
EE: I'd like to try and donate at regular intervals, like every month. (Statement)",spos+,135,21,train
"EE: I am only asking for a very small donation of .05 (Disruption)
EE: I'd like to try and donate at regular intervals, like every month. (Statement)
EE: What would donating like that help inform me on the charity? (Question)",hneg-,135,22,train
"EE: I'd like to try and donate at regular intervals, like every month. (Statement)
EE: What would donating like that help inform me on the charity? (Question)
EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)",other,135,23,train
"EE: What would donating like that help inform me on the charity? (Question)
EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)
EE: I understand. (Statement)",other,135,24,train
"EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)
EE: I understand. (Statement)
EE: However, I think I'll opt for a one time 0.05 donation instead. (Statement)",hpos+,135,25,train
EE: Hello. (Statement),other,136,0,train
"EE: Hello. (Statement)
EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)",hneg-,136,1,train
"EE: Hello. (Statement)
EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)
EE: I think I would be willing to donate a portion. (Statement)",hpos+,136,2,train
"EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)
EE: I think I would be willing to donate a portion. (Statement)
EE: Excellent! (Statement)",hpos+,136,3,train
"EE: I think I would be willing to donate a portion. (Statement)
EE: Excellent! (Statement)
EE: Would you like to know more about the charity first? (Question)",other,136,4,train
"EE: Excellent! (Statement)
EE: Would you like to know more about the charity first? (Question)
EE: Yes, that was going to be my next question. (Statement)",other,136,5,train
"EE: Would you like to know more about the charity first? (Question)
EE: Yes, that was going to be my next question. (Statement)
EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)",spos+,136,6,train
"EE: Yes, that was going to be my next question. (Statement)
EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)
EE: What types of children's rights? (Question)",hneg-,136,7,train
"EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)
EE: What types of children's rights? (Question)
EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)",spos+,136,8,train
"EE: What types of children's rights? (Question)
EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)
EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)",hpos+,136,9,train
"EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)
EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)
EE: What type of people or who manages this fund? (Question)",hneg-,136,10,train
"EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)
EE: What type of people or who manages this fund? (Question)
EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)",spos+,136,11,train
"EE: What type of people or who manages this fund? (Question)
EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)
EE: Does Save the Children help children in the United States? (Question)",hneg-,136,12,train
"EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)
EE: Does Save the Children help children in the United States? (Question)
EE: Yes! (Statement)",other,136,13,train
"EE: Does Save the Children help children in the United States? (Question)
EE: Yes! (Statement)
EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)",spos+,136,14,train
"EE: Yes! (Statement)
EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)
EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)",other,136,15,train
"EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)
EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)
EE: That is awesome. (Statement)",hpos+,136,16,train
"EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)
EE: That is awesome. (Statement)
EE: I work hard to help children as well. (Statement)",spos+,136,17,train
"EE: That is awesome. (Statement)
EE: I work hard to help children as well. (Statement)
EE: That's great! (Statement)",hpos+,136,18,train
"EE: I work hard to help children as well. (Statement)
EE: That's great! (Statement)
EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)",hpos+,136,19,train
"EE: That's great! (Statement)
EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)
EE: Even a small donation can have a large impact in impoverished areas. (Statement)",hpos+,136,20,train
"EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)
EE: Even a small donation can have a large impact in impoverished areas. (Statement)
EE: I am curious why you chose the words ""rural America""? (Question)",other,136,21,train
"EE: Even a small donation can have a large impact in impoverished areas. (Statement)
EE: I am curious why you chose the words ""rural America""? (Question)
EE: Of course. (Statement)",other,136,22,train
"EE: I am curious why you chose the words ""rural America""? (Question)
EE: Of course. (Statement)
EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)",other,136,23,train
"EE: Of course. (Statement)
EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)
EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)",other,136,24,train
"EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)
EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)
EE: mmmm that is interesting, I did not know that statistic. (Statement)",other,136,25,train
"EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)
EE: mmmm that is interesting, I did not know that statistic. (Statement)
EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)",other,136,26,train
"EE: mmmm that is interesting, I did not know that statistic. (Statement)
EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)
EE: I agree that children in both settings need help and commend you for your efforts. (Statement)",other,136,27,train
"EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)
EE: I agree that children in both settings need help and commend you for your efforts. (Statement)
EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)",other,136,28,train
"EE: I agree that children in both settings need help and commend you for your efforts. (Statement)
EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)
EE: Are you still interested in donating a portion of your reward? (Question)",hneg-,136,29,train
"EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)
EE: Are you still interested in donating a portion of your reward? (Question)
EE: I am interested. (Statement)",hpos+,136,30,train
"EE: Are you still interested in donating a portion of your reward? (Question)
EE: I am interested. (Statement)
EE: I am curious if I can state if money goes to children in this country though? (Question)",hneg-,136,31,train
"EE: I am interested. (Statement)
EE: I am curious if I can state if money goes to children in this country though? (Question)
EE: Yes, you should be able to specify that. (Statement)",other,136,32,train
"EE: I am curious if I can state if money goes to children in this country though? (Question)
EE: Yes, you should be able to specify that. (Statement)
EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)",other,136,33,train
"EE: Yes, you should be able to specify that. (Statement)
EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)
EE: That is awesome then I will donate $1. (Statement)",hpos+,136,34,train
"EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)
EE: That is awesome then I will donate $1. (Statement)
EE: I feel very strongly about ""our own children"" !! (Statement)",other,136,35,train
"EE: That is awesome then I will donate $1. (Statement)
EE: I feel very strongly about ""our own children"" !! (Statement)
EE: Excellent! (Statement)",hpos+,136,36,train
"EE: I feel very strongly about ""our own children"" !! (Statement)
EE: Excellent! (Statement)
EE: Thank you very much for your generous donation! (Statement)",hpos+,136,37,train
"EE: Hello, how are you today? (Question)",other,137,0,train
"EE: Hello, how are you today? (Question)
EE: hi,it was another day (Statement)",other,137,1,train
"EE: Hello, how are you today? (Question)
EE: hi,it was another day (Statement)
EE: I see, same here for me. (Statement)",other,137,2,train
"EE: hi,it was another day (Statement)
EE: I see, same here for me. (Statement)
EE: Have you every tried donation through HITs? (Question)",other,137,3,train
"EE: I see, same here for me. (Statement)
EE: Have you every tried donation through HITs? (Question)
EE: ya recently i too tried children's charity regarding their studies. (Statement)",other,137,4,train
"EE: Have you every tried donation through HITs? (Question)
EE: ya recently i too tried children's charity regarding their studies. (Statement)
EE: it makes me good (Disruption)",other,137,5,train
"EE: ya recently i too tried children's charity regarding their studies. (Statement)
EE: it makes me good (Disruption)
EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)",other,137,6,train
"EE: it makes me good (Disruption)
EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)
EE: Have you ever heard about ""Save the Children"" before? (Question)",other,137,7,train
"EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)
EE: Have you ever heard about ""Save the Children"" before? (Question)
EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)",hpos-,137,8,train
"EE: Have you ever heard about ""Save the Children"" before? (Question)
EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)
EE: They work on different issues in almost 120 countries. (Statement)",spos+,137,9,train
"EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)
EE: They work on different issues in almost 120 countries. (Statement)
EE: They work on education, hunger, health and emergency issues. (Statement)",spos+,137,10,train
"EE: They work on different issues in almost 120 countries. (Statement)
EE: They work on education, hunger, health and emergency issues. (Statement)
EE: really it is pleased to hear this who s taking care of this charity? (Question)",hpos+,137,11,train
"EE: They work on education, hunger, health and emergency issues. (Statement)
EE: really it is pleased to hear this who s taking care of this charity? (Question)
EE: how they managing in 120 countries? (Question)",hneg-,137,12,train
"EE: really it is pleased to hear this who s taking care of this charity? (Question)
EE: how they managing in 120 countries? (Question)
EE: they either have parties, or they travel to those countries. (Statement)",spos+,137,13,train
"EE: how they managing in 120 countries? (Question)
EE: they either have parties, or they travel to those countries. (Statement)
EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)",spos+,137,14,train
"EE: they either have parties, or they travel to those countries. (Statement)
EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)
EE: you can read more on this link: URL (Disruption)",other,137,15,train
"EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)
EE: you can read more on this link: URL (Disruption)
EE: sure i will check this link. (Statement)",other,137,16,train
"EE: you can read more on this link: URL (Disruption)
EE: sure i will check this link. (Statement)
EE: is there any procedure to join as a member in that group? (Question)",hneg-,137,17,train
"EE: sure i will check this link. (Statement)
EE: is there any procedure to join as a member in that group? (Question)
EE: even a normal people from middle class can join in that group? (Question)",hneg-,137,18,train
"EE: is there any procedure to join as a member in that group? (Question)
EE: even a normal people from middle class can join in that group? (Question)
EE: I believe everyone can join to help. (Statement)",other,137,19,train
"EE: even a normal people from middle class can join in that group? (Question)
EE: I believe everyone can join to help. (Statement)
EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)",spos+,137,20,train
"EE: I believe everyone can join to help. (Statement)
EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)
EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)",other,137,21,train
"EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)
EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)
EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)",spos+,137,22,train
"EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)
EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)
EE: I know right, It is a big thing to do. (Statement)",other,137,23,train
"EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)
EE: I know right, It is a big thing to do. (Statement)
EE: some people donate whole their life and time. (Statement)",other,137,24,train
"EE: I know right, It is a big thing to do. (Statement)
EE: some people donate whole their life and time. (Statement)
EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)",hneg+,137,25,train
"EE: some people donate whole their life and time. (Statement)
EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)
EE: i asked in the previous chat what is the procedure to donate? (Question)",hneg-,137,26,train
"EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)
EE: i asked in the previous chat what is the procedure to donate? (Question)
EE: On the website there is a link to donate (Disruption)",other,137,27,train
"EE: i asked in the previous chat what is the procedure to donate? (Question)
EE: On the website there is a link to donate (Disruption)
EE: okay i have a check is it any discloser of our identity in donating low or high amount (Disruption)",hneg-,137,28,train
"EE: On the website there is a link to donate (Disruption)
EE: okay i have a check is it any discloser of our identity in donating low or high amount (Disruption)
EE: No, itt will be anonymously. (Statement)",other,137,29,train
"EE: okay i have a check is it any discloser of our identity in donating low or high amount (Disruption)
EE: No, itt will be anonymously. (Statement)
EE: You can also donate at the end of this HIT, It can be any amount even 0, You'll be asked. (Statement)",hneg+,137,30,train
"EE: No, itt will be anonymously. (Statement)
EE: You can also donate at the end of this HIT, It can be any amount even 0, You'll be asked. (Statement)
EE: whetehr i acn trust this charity? (Question)",hpos-,137,31,train
"EE: You can also donate at the end of this HIT, It can be any amount even 0, You'll be asked. (Statement)
EE: whetehr i acn trust this charity? (Question)
EE: from the begining you ae talking about this chaarity only not others are you a member of this charity? (Question)",hneg-,137,32,train
"EE: whetehr i acn trust this charity? (Question)
EE: from the begining you ae talking about this chaarity only not others are you a member of this charity? (Question)
EE: there is no other children charity ? (Question)",other,137,33,train
"EE: from the begining you ae talking about this chaarity only not others are you a member of this charity? (Question)
EE: there is no other children charity ? (Question)
EE: I donated before, since they have very clear financial reports on their website and they are connected to other big organizations I trust them. (Statement)",spos+,137,34,train
"EE: there is no other children charity ? (Question)
EE: I donated before, since they have very clear financial reports on their website and they are connected to other big organizations I trust them. (Statement)
EE: I am not a member, but i donate. (Statement)",spos+,137,35,train
"EE: I donated before, since they have very clear financial reports on their website and they are connected to other big organizations I trust them. (Statement)
EE: I am not a member, but i donate. (Statement)
EE: I mean I am not aware of other charities i can trust. (Statement)",other,137,36,train
"EE: I am not a member, but i donate. (Statement)
EE: I mean I am not aware of other charities i can trust. (Statement)
EE: There are a few for sure. (Statement)",other,137,37,train
"EE: I mean I am not aware of other charities i can trust. (Statement)
EE: There are a few for sure. (Statement)
EE: ohh thats nice of you surely i too have an opinion in this charity and i will donate as much i can possible and share with my friends (Statement)",hpos+,137,38,train
"EE: There are a few for sure. (Statement)
EE: ohh thats nice of you surely i too have an opinion in this charity and i will donate as much i can possible and share with my friends (Statement)
EE: Thank you for your time and effort. (Statement)",hpos+,137,39,train
"EE: ohh thats nice of you surely i too have an opinion in this charity and i will donate as much i can possible and share with my friends (Statement)
EE: Thank you for your time and effort. (Statement)
EE: It was such a pleasure to chat with you. (Statement)",other,137,40,train
"EE: Thank you for your time and effort. (Statement)
EE: It was such a pleasure to chat with you. (Statement)
EE: Have a good night, take care :) (Statement)",other,137,41,train
"EE: hi, have you done this before? (Question)",other,138,0,train
"EE: hi, have you done this before? (Question)
EE: no i haven't (Disruption)",other,138,1,train
"EE: hi, have you done this before? (Question)
EE: no i haven't (Disruption)
EE: Can I tell a little about save the children? (Question)",hneg-,138,2,train
"EE: no i haven't (Disruption)
EE: Can I tell a little about save the children? (Question)
EE: Sure, I'd love to hear about it (Statement)",hpos+,138,3,train
"EE: Can I tell a little about save the children? (Question)
EE: Sure, I'd love to hear about it (Statement)
EE: It's non governmental and international. (Statement)",spos+,138,4,train
"EE: Sure, I'd love to hear about it (Statement)
EE: It's non governmental and international. (Statement)
EE: It helps children and their families here and in poor countries. (Statement)",spos+,138,5,train
"EE: It's non governmental and international. (Statement)
EE: It helps children and their families here and in poor countries. (Statement)
EE: Have you been to the site? (Question)",other,138,6,train
"EE: It helps children and their families here and in poor countries. (Statement)
EE: Have you been to the site? (Question)
EE: I have never been to the site. (Statement)",other,138,7,train
"EE: Have you been to the site? (Question)
EE: I have never been to the site. (Statement)
EE: Could you provide me with the link (Disruption)",other,138,8,train
"EE: I have never been to the site. (Statement)
EE: Could you provide me with the link (Disruption)
EE: sure, it's URL There you will see that for the price of a soda you can help a child in need. (Statement)",hpos+,138,9,train
"EE: Could you provide me with the link (Disruption)
EE: sure, it's URL There you will see that for the price of a soda you can help a child in need. (Statement)
EE: Would you like to donate? (Question)",hneg-,138,10,train
"EE: sure, it's URL There you will see that for the price of a soda you can help a child in need. (Statement)
EE: Would you like to donate? (Question)
EE: Not today but I'll definitely save the website for the future. (Statement)",sneg+,138,11,train
"EE: Would you like to donate? (Question)
EE: Not today but I'll definitely save the website for the future. (Statement)
EE: What type of help do you provide to those poor families? (Question)",hneg-,138,12,train
"EE: Not today but I'll definitely save the website for the future. (Statement)
EE: What type of help do you provide to those poor families? (Question)
EE: They help children in war zones. (Statement)",spos+,138,13,train
"EE: What type of help do you provide to those poor families? (Question)
EE: They help children in war zones. (Statement)
EE: Wouldn't you like to donate something today? (Question)",hneg-,138,14,train
"EE: They help children in war zones. (Statement)
EE: Wouldn't you like to donate something today? (Question)
EE: Is a trustable fund. (Statement)",spos+,138,15,train
"EE: Wouldn't you like to donate something today? (Question)
EE: Is a trustable fund. (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)",other,138,16,train
"EE: Is a trustable fund. (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment (Disruption)",other,138,17,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment (Disruption)
EE: I appreciate you informing about this but i'll be donsting at a later time (Statement)",sneg+,138,18,train
"EE: You can choose any amount from $0 to all your payment (Disruption)
EE: I appreciate you informing about this but i'll be donsting at a later time (Statement)
EE: maybe you will reconsider, acting today is the best way to directly help children and families in need. (Statement)",hpos+,138,19,train
"EE: I appreciate you informing about this but i'll be donsting at a later time (Statement)
EE: maybe you will reconsider, acting today is the best way to directly help children and families in need. (Statement)
EE: It won't hurt to donate $25 today, how bout it? (Question)",hneg-,138,20,train
"EE: maybe you will reconsider, acting today is the best way to directly help children and families in need. (Statement)
EE: It won't hurt to donate $25 today, how bout it? (Question)
EE: The research team will collect all donations and send it to Save the Children for us. (Statement)",other,138,21,train
"EE: It won't hurt to donate $25 today, how bout it? (Question)
EE: The research team will collect all donations and send it to Save the Children for us. (Statement)
EE: Could you explain to me what the 25$ will go to exactly, is it for building houses, farms, shelters,... (Question)",hneg-,138,22,train
"EE: The research team will collect all donations and send it to Save the Children for us. (Statement)
EE: Could you explain to me what the 25$ will go to exactly, is it for building houses, farms, shelters,... (Question)
EE: sure, you can sponsor a child, help with U.s. relief or health and education for a child in a developing country. (Statement)",spos+,138,23,train
"EE: Could you explain to me what the 25$ will go to exactly, is it for building houses, farms, shelters,... (Question)
EE: sure, you can sponsor a child, help with U.s. relief or health and education for a child in a developing country. (Statement)
EE: That's alot of help, how bout it? (Question)",hpos+,138,24,train
"EE: sure, you can sponsor a child, help with U.s. relief or health and education for a child in a developing country. (Statement)
EE: That's alot of help, how bout it? (Question)
EE: Can I count you in for a donation? (Question)",hneg-,138,25,train
"EE: That's alot of help, how bout it? (Question)
EE: Can I count you in for a donation? (Question)
EE: You definitely can...but not today. (Statement)",sneg+,138,26,train
"EE: Can I count you in for a donation? (Question)
EE: You definitely can...but not today. (Statement)
EE: Sorry (Statement)",spos-,138,27,train
"EE: You definitely can...but not today. (Statement)
EE: Sorry (Statement)
EE: maybe just $0.01? (Question)",hneg-,138,28,train
"EE: Sorry (Statement)
EE: maybe just $0.01? (Question)
EE: It still will go a long way. (Statement)",hpos+,138,29,train
"EE: maybe just $0.01? (Question)
EE: It still will go a long way. (Statement)
EE: oh sure, i didnt know i could send that amount. (Statement)",hpos+,138,30,train
"EE: It still will go a long way. (Statement)
EE: oh sure, i didnt know i could send that amount. (Statement)
EE: I'll give 0.1 today (Disruption)",hpos+,138,31,train
"EE: oh sure, i didnt know i could send that amount. (Statement)
EE: I'll give 0.1 today (Disruption)
EE: Ok, thank you. (Statement)",hpos+,138,32,train
"EE: I'll give 0.1 today (Disruption)
EE: Ok, thank you. (Statement)
EE: That $0.01 donation will go a long way to helping children. (Statement)",hpos+,138,33,train
"EE: Ok, thank you. (Statement)
EE: That $0.01 donation will go a long way to helping children. (Statement)
EE: Is there anymore info that you would like (Disruption)",other,138,34,train
"EE: That $0.01 donation will go a long way to helping children. (Statement)
EE: Is there anymore info that you would like (Disruption)
EE: Yes, I just want to make sure that you read properly that I'm giving 0.1 not 0.01. (Statement)",hneg-,138,35,train
"EE: Is there anymore info that you would like (Disruption)
EE: Yes, I just want to make sure that you read properly that I'm giving 0.1 not 0.01. (Statement)
EE: Thank you (Statement)",other,138,36,train
"EE: Yes, I just want to make sure that you read properly that I'm giving 0.1 not 0.01. (Statement)
EE: Thank you (Statement)
EE: Yes I got it, $0.10. (Statement)",other,138,37,train
"EE: Thank you (Statement)
EE: Yes I got it, $0.10. (Statement)
EE: Thanks and I think we can submit now (Disruption)",hpos+,138,38,train
"EE: Yes I got it, $0.10. (Statement)
EE: Thanks and I think we can submit now (Disruption)
EE: great, yeah i think we can (Statement)",other,138,39,train
EE: Hi! (Statement),other,139,0,train
"EE: Hi! (Statement)
EE: How are you doing today? (Question)",other,139,1,train
"EE: Hi! (Statement)
EE: How are you doing today? (Question)
EE: Would you be interested today in making a donation to a charity? (Question)",hneg-,139,2,train
"EE: How are you doing today? (Question)
EE: Would you be interested today in making a donation to a charity? (Question)
EE: Which charity would that be? (Question)",other,139,3,train
"EE: Would you be interested today in making a donation to a charity? (Question)
EE: Which charity would that be? (Question)
EE: The charity we're taking donations for is save the children! (Statement)",other,139,4,train
"EE: Which charity would that be? (Question)
EE: The charity we're taking donations for is save the children! (Statement)
EE: I've seen a lot of commercials about them, but never did a lot of research about them. (Statement)",hpos+,139,5,train
"EE: The charity we're taking donations for is save the children! (Statement)
EE: I've seen a lot of commercials about them, but never did a lot of research about them. (Statement)
EE: They are actually really great. (Statement)",spos+,139,6,train
"EE: I've seen a lot of commercials about them, but never did a lot of research about them. (Statement)
EE: They are actually really great. (Statement)
EE: They provide help to children all across the globe and stand up for children's rights. (Statement)",spos+,139,7,train
"EE: They are actually really great. (Statement)
EE: They provide help to children all across the globe and stand up for children's rights. (Statement)
EE: I know some charities only give a small percentage of donations to children and the rest go to their employees wages. (Statement)",other,139,8,train
"EE: They provide help to children all across the globe and stand up for children's rights. (Statement)
EE: I know some charities only give a small percentage of donations to children and the rest go to their employees wages. (Statement)
EE: Do they? (Question)",hneg-,139,9,train
"EE: I know some charities only give a small percentage of donations to children and the rest go to their employees wages. (Statement)
EE: Do they? (Question)
EE: I thought that too at first, but luckily save the children is a non-governmental charity, so no one is sticking their hands into the pot. (Statement)",spos+,139,10,train
"EE: Do they? (Question)
EE: I thought that too at first, but luckily save the children is a non-governmental charity, so no one is sticking their hands into the pot. (Statement)
EE: Thats good, I see they are ready to help out with the hurricane in Hawaii for the kids. (Statement)",hpos+,139,11,train
"EE: I thought that too at first, but luckily save the children is a non-governmental charity, so no one is sticking their hands into the pot. (Statement)
EE: Thats good, I see they are ready to help out with the hurricane in Hawaii for the kids. (Statement)
EE: Yes! (Statement)",other,139,12,train
"EE: Thats good, I see they are ready to help out with the hurricane in Hawaii for the kids. (Statement)
EE: Yes! (Statement)
EE: You have to think about how helpless children can be. (Statement)",hpos+,139,13,train
"EE: Yes! (Statement)
EE: You have to think about how helpless children can be. (Statement)
EE: Every penny can make a huge difference even if it doesn't feel like it. (Statement)",hpos+,139,14,train
"EE: You have to think about how helpless children can be. (Statement)
EE: Every penny can make a huge difference even if it doesn't feel like it. (Statement)
EE: Do you regularly try to help the organization yourself? (Question)",hneg-,139,15,train
"EE: Every penny can make a huge difference even if it doesn't feel like it. (Statement)
EE: Do you regularly try to help the organization yourself? (Question)
EE: I don't personally work for save the children, but I myself have donated several times to the charity. (Statement)",spos+,139,16,train
"EE: Do you regularly try to help the organization yourself? (Question)
EE: I don't personally work for save the children, but I myself have donated several times to the charity. (Statement)
EE: I feel confident that my money goes to the right places. (Statement)",spos+,139,17,train
"EE: I don't personally work for save the children, but I myself have donated several times to the charity. (Statement)
EE: I feel confident that my money goes to the right places. (Statement)
EE: Yes, I like to help whenever I can when it comes to children. (Statement)",spos+,139,18,train
"EE: I feel confident that my money goes to the right places. (Statement)
EE: Yes, I like to help whenever I can when it comes to children. (Statement)
EE: They are helpless. (Statement)",other,139,19,train
"EE: Yes, I like to help whenever I can when it comes to children. (Statement)
EE: They are helpless. (Statement)
EE: That's great! (Statement)",hpos+,139,20,train
"EE: They are helpless. (Statement)
EE: That's great! (Statement)
EE: So do you think you'd be willing to make a donation? (Question)",hneg-,139,21,train
"EE: That's great! (Statement)
EE: So do you think you'd be willing to make a donation? (Question)
EE: Do you make donations on line or mail it in? (Question)",hneg-,139,22,train
"EE: So do you think you'd be willing to make a donation? (Question)
EE: Do you make donations on line or mail it in? (Question)
EE: You can actually donate directly (Disruption)",hneg+,139,23,train
"EE: Do you make donations on line or mail it in? (Question)
EE: You can actually donate directly (Disruption)
EE: Where, on their website? (Question)",other,139,24,train
"EE: You can actually donate directly (Disruption)
EE: Where, on their website? (Question)
EE: I'm sorry my last message was cut off. (Statement)",other,139,25,train
"EE: Where, on their website? (Question)
EE: I'm sorry my last message was cut off. (Statement)
EE: You can actually make a donation directly from this task! (Statement)",hneg+,139,26,train
"EE: I'm sorry my last message was cut off. (Statement)
EE: You can actually make a donation directly from this task! (Statement)
EE: Ok, I would like to. (Statement)",hpos+,139,27,train
"EE: You can actually make a donation directly from this task! (Statement)
EE: Ok, I would like to. (Statement)
EE: Maybe ten dollars I can do. (Statement)",hpos+,139,28,train
"EE: Ok, I would like to. (Statement)
EE: Maybe ten dollars I can do. (Statement)
EE: That would be an incredible donation that could really go a super long way for save the children! (Statement)",hpos+,139,29,train
"EE: Maybe ten dollars I can do. (Statement)
EE: That would be an incredible donation that could really go a super long way for save the children! (Statement)
EE: Ok, I will definitely help out. (Statement)",hpos+,139,30,train
"EE: That would be an incredible donation that could really go a super long way for save the children! (Statement)
EE: Ok, I will definitely help out. (Statement)
EE: Thank you so much for your generosity. (Statement)",hpos+,139,31,train
"EE: Ok, I will definitely help out. (Statement)
EE: Thank you so much for your generosity. (Statement)
EE: On behalf of Save The Children, THANK YOU! (Statement)",hpos+,139,32,train
"EE: Thank you so much for your generosity. (Statement)
EE: On behalf of Save The Children, THANK YOU! (Statement)
EE: you should be prompted on a following screen to donate and you can enter your donation there :) Have a great day! (Statement)",other,139,33,train
"EE: On behalf of Save The Children, THANK YOU! (Statement)
EE: you should be prompted on a following screen to donate and you can enter your donation there :) Have a great day! (Statement)
EE: Have a great day! (Statement)",other,139,34,train
EE: Hello. (Statement),other,140,0,train
"EE: Hello. (Statement)
EE: How are you today? (Question)",other,140,1,train
"EE: Hello. (Statement)
EE: How are you today? (Question)
EE: If you have the time, I would like to talk with you about a charity. (Statement)",hneg-,140,2,train
"EE: How are you today? (Question)
EE: If you have the time, I would like to talk with you about a charity. (Statement)
EE: I am well today thank you. (Statement)",other,140,3,train
