input_text,target_text,conversation_id,windex,split
"EE: Could you provide a breakdown of where that 14% goes? (Question)
EE: 9% fundraising and 5% goes towards keeping the charity running like salaries etc (Disruption)
EE: Is save the children backed by any religious organizations? (Question)",hneg-,160,22,train
"EE: 9% fundraising and 5% goes towards keeping the charity running like salaries etc (Disruption)
EE: Is save the children backed by any religious organizations? (Question)
EE: I'm not sure about religious organizations but several large companies partner with them. (Statement)",spos+,160,23,train
"EE: Is save the children backed by any religious organizations? (Question)
EE: I'm not sure about religious organizations but several large companies partner with them. (Statement)
EE: Would you consider making a donation? (Question)",hneg-,160,24,train
"EE: I'm not sure about religious organizations but several large companies partner with them. (Statement)
EE: Would you consider making a donation? (Question)
EE: Could you pleas give examples of the large companies? (Question)",hneg-,160,25,train
"EE: Would you consider making a donation? (Question)
EE: Could you pleas give examples of the large companies? (Question)
EE: Google, Disney, target and paypal (Statement)",other,160,26,train
"EE: Could you pleas give examples of the large companies? (Question)
EE: Google, Disney, target and paypal (Statement)
EE: What percentage of your total donations come from these large corporations. (Statement)",hneg-,160,27,train
"EE: Google, Disney, target and paypal (Statement)
EE: What percentage of your total donations come from these large corporations. (Statement)
EE: Most come from individuals like you. (Statement)",hpos+,160,28,train
"EE: What percentage of your total donations come from these large corporations. (Statement)
EE: Most come from individuals like you. (Statement)
EE: consider making a donation! (Statement)",hneg-,160,29,train
"EE: Most come from individuals like you. (Statement)
EE: consider making a donation! (Statement)
EE: Yes I would (Disruption)",hpos+,160,30,train
"EE: Hey, how are you doing? (Question)",other,163,0,train
"EE: Hey, how are you doing? (Question)
EE: Hi, i'm doing great! how are you? (Question)",other,163,1,train
"EE: Hey, how are you doing? (Question)
EE: Hi, i'm doing great! how are you? (Question)
EE: Doing ok here. (Statement)",other,163,2,train
"EE: Hi, i'm doing great! how are you? (Question)
EE: Doing ok here. (Statement)
EE: Glad to hear your day is great. (Statement)",other,163,3,train
"EE: Doing ok here. (Statement)
EE: Glad to hear your day is great. (Statement)
EE: Do you have a moment to talk about children causes? (Question)",hneg-,163,4,train
"EE: Glad to hear your day is great. (Statement)
EE: Do you have a moment to talk about children causes? (Question)
EE: sure! (Statement)",hpos+,163,5,train
"EE: Do you have a moment to talk about children causes? (Question)
EE: sure! (Statement)
EE: I would like to (Disruption)",hpos+,163,6,train
"EE: sure! (Statement)
EE: I would like to (Disruption)
EE: Have you ever heard of the charity, Save the Children? (Question)",other,163,7,train
"EE: I would like to (Disruption)
EE: Have you ever heard of the charity, Save the Children? (Question)
EE: no, but i would like to know more about it (Statement)",hpos-,163,8,train
"EE: Have you ever heard of the charity, Save the Children? (Question)
EE: no, but i would like to know more about it (Statement)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,163,9,train
"EE: no, but i would like to know more about it (Statement)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: that's great. (Statement)",hpos+,163,10,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: that's great. (Statement)
EE: Do you have any more information about it? (Question)",hneg-,163,11,train
"EE: that's great. (Statement)
EE: Do you have any more information about it? (Question)
EE: Yea. (Statement)",other,163,12,train
"EE: Do you have any more information about it? (Question)
EE: Yea. (Statement)
EE: Have you heard of children getting separated from their family at the US-Mexico border? (Question)",other,163,13,train
"EE: Yea. (Statement)
EE: Have you heard of children getting separated from their family at the US-Mexico border? (Question)
EE: yes, it's so heartbreaking1 (Disruption)",other,163,14,train
"EE: Have you heard of children getting separated from their family at the US-Mexico border? (Question)
EE: yes, it's so heartbreaking1 (Disruption)
EE: Save the Children are helping to reunite them with their family. (Statement)",spos+,163,15,train
"EE: yes, it's so heartbreaking1 (Disruption)
EE: Save the Children are helping to reunite them with their family. (Statement)
EE: that's really good to hear! (Statement)",hpos+,163,16,train
"EE: Save the Children are helping to reunite them with their family. (Statement)
EE: that's really good to hear! (Statement)
EE: I can't imagine not being able to see my son! (Statement)",other,163,17,train
"EE: that's really good to hear! (Statement)
EE: I can't imagine not being able to see my son! (Statement)
EE: Children shouldn't be separated from their families. (Statement)",hpos+,163,18,train
"EE: I can't imagine not being able to see my son! (Statement)
EE: Children shouldn't be separated from their families. (Statement)
EE: It is very heartbreaking to hear, and I'm glad Save the Children stepped in. (Statement)",spos+,163,19,train
"EE: Children shouldn't be separated from their families. (Statement)
EE: It is very heartbreaking to hear, and I'm glad Save the Children stepped in. (Statement)
EE: So what exactly do they do to help these kids to reunite with their parents? (Question)",hneg-,163,20,train
"EE: It is very heartbreaking to hear, and I'm glad Save the Children stepped in. (Statement)
EE: So what exactly do they do to help these kids to reunite with their parents? (Question)
EE: They identify the parents who were deported back to their countries of origin, while their children remain separated and detained in the U.S. As these parents are identified, they work to help them locate and safely reunite with their children, and from there, support them in getting access to essential services they need to re-establish themselves. (Statement)",spos+,163,21,train
"EE: So what exactly do they do to help these kids to reunite with their parents? (Question)
EE: They identify the parents who were deported back to their countries of origin, while their children remain separated and detained in the U.S. As these parents are identified, they work to help them locate and safely reunite with their children, and from there, support them in getting access to essential services they need to re-establish themselves. (Statement)
EE: awesome! (Statement)",hpos+,163,22,train
"EE: They identify the parents who were deported back to their countries of origin, while their children remain separated and detained in the U.S. As these parents are identified, they work to help them locate and safely reunite with their children, and from there, support them in getting access to essential services they need to re-establish themselves. (Statement)
EE: awesome! (Statement)
EE: I'm so gonna support it! (Statement)",hpos+,163,23,train
"EE: awesome! (Statement)
EE: I'm so gonna support it! (Statement)
EE: Children should be with their parents!! (Statement)",hpos+,163,24,train
"EE: I'm so gonna support it! (Statement)
EE: Children should be with their parents!! (Statement)
EE: Would you like to help and donate to them? (Question)",hneg-,163,25,train
"EE: Children should be with their parents!! (Statement)
EE: Would you like to help and donate to them? (Question)
EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment. (Statement)",hneg+,163,26,train
"EE: Would you like to help and donate to them? (Question)
EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment. (Statement)
EE: I can't donate less than 0.50? (Question)",other,163,27,train
"EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0.50 to all your payment. (Statement)
EE: I can't donate less than 0.50? (Question)
EE: Sure. (Statement)",hneg+,163,28,train
"EE: I can't donate less than 0.50? (Question)
EE: Sure. (Statement)
EE: What amount would you feel comfortable donating? (Question)",hneg-,163,29,train
"EE: Sure. (Statement)
EE: What amount would you feel comfortable donating? (Question)
EE: i'm not sure. (Statement)",other,163,30,train
"EE: What amount would you feel comfortable donating? (Question)
EE: i'm not sure. (Statement)
EE: I'm in a tough financial situation right now so i really need money but i would like to donate. (Statement)",hpos+,163,31,train
EE: On behalf of this hit i wat to talk to you about a charity (Disruption),hneg-,165,0,train
"EE: On behalf of this hit i wat to talk to you about a charity (Disruption)
EE: What specifically would you like to talk about? (Question)",other,165,1,train
"EE: On behalf of this hit i wat to talk to you about a charity (Disruption)
EE: What specifically would you like to talk about? (Question)
EE: I want to talk to you about a charity called Save the Children (Disruption)",hneg-,165,2,train
"EE: What specifically would you like to talk about? (Question)
EE: I want to talk to you about a charity called Save the Children (Disruption)
EE: I've heard of them. (Statement)",hpos+,165,3,train
"EE: I want to talk to you about a charity called Save the Children (Disruption)
EE: I've heard of them. (Statement)
EE: How much do we have to share with them? (Question)",hpos+,165,4,train
"EE: I've heard of them. (Statement)
EE: How much do we have to share with them? (Question)
EE: well let me tell you a little bit about the charity first (Disruption)",spos+,165,5,train
"EE: How much do we have to share with them? (Question)
EE: well let me tell you a little bit about the charity first (Disruption)
EE: That sounds good. (Statement)",hpos+,165,6,train
"EE: well let me tell you a little bit about the charity first (Disruption)
EE: That sounds good. (Statement)
EE: What do I need to know about them? (Question)",hneg-,165,7,train
"EE: That sounds good. (Statement)
EE: What do I need to know about them? (Question)
EE: Save the Children is essential to help ensuring children's rights to health, education, safety and other things. (Statement)",spos+,165,8,train
"EE: What do I need to know about them? (Question)
EE: Save the Children is essential to help ensuring children's rights to health, education, safety and other things. (Statement)
EE: That is a noble cause. (Statement)",hpos+,165,9,train
"EE: Save the Children is essential to help ensuring children's rights to health, education, safety and other things. (Statement)
EE: That is a noble cause. (Statement)
EE: Yes without this charity young kids and their families could die of hunger, dehydration, or disease (Disruption)",spos+,165,10,train
"EE: That is a noble cause. (Statement)
EE: Yes without this charity young kids and their families could die of hunger, dehydration, or disease (Disruption)
EE: So, above it says, ""We encourage you to keep the conversation until a donation agreement is explicitly made."" (Statement)",other,165,11,train
"EE: Yes without this charity young kids and their families could die of hunger, dehydration, or disease (Disruption)
EE: So, above it says, ""We encourage you to keep the conversation until a donation agreement is explicitly made."" (Statement)
EE: What type of agreement are they talking about? (Question)",other,165,12,train
"EE: So, above it says, ""We encourage you to keep the conversation until a donation agreement is explicitly made."" (Statement)
EE: What type of agreement are they talking about? (Question)
EE: well if you want you can donate but it says it will be deducted out of your task payment (Disruption)",hneg-,165,13,train
"EE: What type of agreement are they talking about? (Question)
EE: well if you want you can donate but it says it will be deducted out of your task payment (Disruption)
EE: Honestly I'm not so inclined to at this point given how long it has taken. (Statement)",sneg+,165,14,train
"EE: well if you want you can donate but it says it will be deducted out of your task payment (Disruption)
EE: Honestly I'm not so inclined to at this point given how long it has taken. (Statement)
EE: HaHaHa ok so how much do you want to donate (Disruption)",hneg-,165,15,train
"EE: Honestly I'm not so inclined to at this point given how long it has taken. (Statement)
EE: HaHaHa ok so how much do you want to donate (Disruption)
EE: First, is your reward contingent on my donating? (Question)",hneg-,165,16,train
"EE: HaHaHa ok so how much do you want to donate (Disruption)
EE: First, is your reward contingent on my donating? (Question)
EE: Yes it is (Statement)",hpos+,165,17,train
"EE: First, is your reward contingent on my donating? (Question)
EE: Yes it is (Statement)
EE: Alright then I'll donate half of whatever I can. (Statement)",hpos+,165,18,train
"EE: Yes it is (Statement)
EE: Alright then I'll donate half of whatever I can. (Statement)
EE: You can donate any amount you like. (Statement)",hneg+,165,19,train
"EE: Alright then I'll donate half of whatever I can. (Statement)
EE: You can donate any amount you like. (Statement)
EE: However big or small. (Statement)",hneg+,165,20,train
"EE: You can donate any amount you like. (Statement)
EE: However big or small. (Statement)
EE: The description said earn up to $2, so I'll donate $0.85, which is half of whatever the maximum bonus seems to be. (Statement)",hpos+,165,21,train
"EE: However big or small. (Statement)
EE: The description said earn up to $2, so I'll donate $0.85, which is half of whatever the maximum bonus seems to be. (Statement)
EE: Wow so generous. (Statement)",hpos+,165,22,train
"EE: The description said earn up to $2, so I'll donate $0.85, which is half of whatever the maximum bonus seems to be. (Statement)
EE: Wow so generous. (Statement)
EE: i guess were done here (Disruption)",other,165,23,train
"EE: Wow so generous. (Statement)
EE: i guess were done here (Disruption)
EE: Generous? (Question)",other,165,24,train
"EE: i guess were done here (Disruption)
EE: Generous? (Question)
EE: Are you used to people ripping you off here lol. (Statement)",hpos-,165,25,train
"EE: Generous? (Question)
EE: Are you used to people ripping you off here lol. (Statement)
EE: I usually just try to go with half for these things. (Statement)",other,165,26,train
"EE: Are you used to people ripping you off here lol. (Statement)
EE: I usually just try to go with half for these things. (Statement)
EE: Lol im sure a lot of people only donate like a penny if that. (Statement)",other,165,27,train
"EE: I usually just try to go with half for these things. (Statement)
EE: Lol im sure a lot of people only donate like a penny if that. (Statement)
EE: Lol im sure a lot of people only donate like a penny if that. (Statement)",hpos+,165,28,train
EE: hello (Disruption),other,166,0,train
"EE: hello (Disruption)
EE: Hi, how are you? (Question)",other,166,1,train
"EE: hello (Disruption)
EE: Hi, how are you? (Question)
EE: I'm doing great, I hope all is well. (Statement)",other,166,2,train
"EE: Hi, how are you? (Question)
EE: I'm doing great, I hope all is well. (Statement)
EE: Thanks. (Statement)",other,166,3,train
"EE: I'm doing great, I hope all is well. (Statement)
EE: Thanks. (Statement)
EE: We're here to talk about a children's charity, is that right? (Question)",other,166,4,train
"EE: Thanks. (Statement)
EE: We're here to talk about a children's charity, is that right? (Question)
EE: T hat is correct, I hope you are interested in donating today. (Statement)",hneg-,166,5,train
"EE: We're here to talk about a children's charity, is that right? (Question)
EE: T hat is correct, I hope you are interested in donating today. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,166,6,train
"EE: T hat is correct, I hope you are interested in donating today. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,166,7,train
"EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)",hneg+,166,8,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)
EE: What is the charity? (Question)",other,166,9,train
"EE: You can choose any amount from $0 to all your payment. (Statement)
EE: What is the charity? (Question)
EE: Save the Children, it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,166,10,train
"EE: What is the charity? (Question)
EE: Save the Children, it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I've heard of them. (Statement)",hpos+,166,11,train
"EE: Save the Children, it is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I've heard of them. (Statement)
EE: It's a good charity. (Statement)",hpos+,166,12,train
"EE: I've heard of them. (Statement)
EE: It's a good charity. (Statement)
EE: It is I have personally been involved with this charity after finding out that millions of Syrian children have grown up facing the daily threat of violence. (Statement)",spos+,166,13,train
"EE: It's a good charity. (Statement)
EE: It is I have personally been involved with this charity after finding out that millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: In the first two months of 2018 alone 1,000 children were reportedly killed or injured in intensifying violence (Disruption)",other,166,14,train
"EE: It is I have personally been involved with this charity after finding out that millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: In the first two months of 2018 alone 1,000 children were reportedly killed or injured in intensifying violence (Disruption)
EE: The violence in Syria is one of the saddest things happening in the world today, as far as I know. (Statement)",hpos+,166,15,train
"EE: In the first two months of 2018 alone 1,000 children were reportedly killed or injured in intensifying violence (Disruption)
EE: The violence in Syria is one of the saddest things happening in the world today, as far as I know. (Statement)
EE: I heard a really heartbreaking interview with a Syrian child who lost his dad on NPR the other day. (Statement)",other,166,16,train
"EE: The violence in Syria is one of the saddest things happening in the world today, as far as I know. (Statement)
EE: I heard a really heartbreaking interview with a Syrian child who lost his dad on NPR the other day. (Statement)
EE: My husband had family in syria when the attacks where happening and I can tell you that not being able to do anything was the worst feeling in the world, but knowing that charities like save the children exist was a relief (Statement)",spos+,166,17,train
"EE: I heard a really heartbreaking interview with a Syrian child who lost his dad on NPR the other day. (Statement)
EE: My husband had family in syria when the attacks where happening and I can tell you that not being able to do anything was the worst feeling in the world, but knowing that charities like save the children exist was a relief (Statement)
EE: I'm really sorry. (Statement)",hpos+,166,18,train
"EE: My husband had family in syria when the attacks where happening and I can tell you that not being able to do anything was the worst feeling in the world, but knowing that charities like save the children exist was a relief (Statement)
EE: I'm really sorry. (Statement)
EE: Does Save the Children help find a place for refugees? (Question)",hneg-,166,19,train
"EE: I'm really sorry. (Statement)
EE: Does Save the Children help find a place for refugees? (Question)
EE: yes Save the Children does in fact help find places for refugees, if you would like more info you can visit URL s/what-we-do/emergency-response/refugee-children-crisis (Statement)",spos+,166,20,train
"EE: Does Save the Children help find a place for refugees? (Question)
EE: yes Save the Children does in fact help find places for refugees, if you would like more info you can visit URL s/what-we-do/emergency-response/refugee-children-crisis (Statement)
EE: Thanks. (Statement)",other,166,21,train
"EE: yes Save the Children does in fact help find places for refugees, if you would like more info you can visit URL s/what-we-do/emergency-response/refugee-children-crisis (Statement)
EE: Thanks. (Statement)
EE: I don't have a lot of money, but I'll ask my family and friends to donate to them for my birthday. (Statement)",spos+,166,22,train
"EE: Thanks. (Statement)
EE: I don't have a lot of money, but I'll ask my family and friends to donate to them for my birthday. (Statement)
EE: For today I would like to donate $.30 (Disruption)",hpos+,166,23,train
"EE: I don't have a lot of money, but I'll ask my family and friends to donate to them for my birthday. (Statement)
EE: For today I would like to donate $.30 (Disruption)
EE: Thank you for your donation. (Statement)",hpos+,166,24,train
"EE: For today I would like to donate $.30 (Disruption)
EE: Thank you for your donation. (Statement)
EE: Have a blessed day (Statement)",other,166,25,train
"EE: Thank you for your donation. (Statement)
EE: Have a blessed day (Statement)
EE: Thanks, you too. (Statement)",hpos+,166,26,train
"EE: Have a blessed day (Statement)
EE: Thanks, you too. (Statement)
EE: I hope you're able to raise a lot of donations. (Statement)",hpos+,166,27,train
"EE: Thanks, you too. (Statement)
EE: I hope you're able to raise a lot of donations. (Statement)
EE: As long as there are good people like you in the world I am sure we will be able to raise enough (Disruption)",hpos+,166,28,train
"EE: I hope you're able to raise a lot of donations. (Statement)
EE: As long as there are good people like you in the world I am sure we will be able to raise enough (Disruption)
EE: Is there anything else you can think of that we could do? (Question)",hpos+,166,29,train
"EE: As long as there are good people like you in the world I am sure we will be able to raise enough (Disruption)
EE: Is there anything else you can think of that we could do? (Question)
EE: besides donate and visit URL for more information (Disruption)",other,166,30,train
"EE: Is there anything else you can think of that we could do? (Question)
EE: besides donate and visit URL for more information (Disruption)
EE: I will. (Statement)",other,166,31,train
"EE: besides donate and visit URL for more information (Disruption)
EE: I will. (Statement)
EE: Good luck to you (Statement)",other,166,32,train
EE: Hello! (Statement),other,168,0,train
"EE: Hello! (Statement)
EE: How're you doing today? (Question)",other,168,1,train
"EE: Hello! (Statement)
EE: How're you doing today? (Question)
EE: Hey, kind of tired but overall good. (Statement)",other,168,2,train
"EE: How're you doing today? (Question)
EE: Hey, kind of tired but overall good. (Statement)
EE: How are you? (Question)",other,168,3,train
"EE: Hey, kind of tired but overall good. (Statement)
EE: How are you? (Question)
EE: I'm doing alright. (Statement)",other,168,4,train
"EE: How are you? (Question)
EE: I'm doing alright. (Statement)
EE: I just had a thought on my mind that I wanted to ask you about (Disruption)",other,168,5,train
"EE: I'm doing alright. (Statement)
EE: I just had a thought on my mind that I wanted to ask you about (Disruption)
EE: Yea? (Question)",other,168,6,train
"EE: I just had a thought on my mind that I wanted to ask you about (Disruption)
EE: Yea? (Question)
EE: Go for it. (Statement)",other,168,7,train
"EE: Yea? (Question)
EE: Go for it. (Statement)
EE: Do you donate when you get the chance? (Question)",other,168,8,train
"EE: Go for it. (Statement)
EE: Do you donate when you get the chance? (Question)
EE: I was thinking about how everywhere you go, they ask you to donate .50 here and your change there. (Statement)",other,168,9,train
"EE: Do you donate when you get the chance? (Question)
EE: I was thinking about how everywhere you go, they ask you to donate .50 here and your change there. (Statement)
EE: I think I need to actually start donating. (Statement)",spos+,168,10,train
"EE: I was thinking about how everywhere you go, they ask you to donate .50 here and your change there. (Statement)
EE: I think I need to actually start donating. (Statement)
EE: How does it make you feel? (Question)",other,168,11,train
"EE: I think I need to actually start donating. (Statement)
EE: How does it make you feel? (Question)
EE: Do you donate? (Question)",other,168,12,train
"EE: How does it make you feel? (Question)
EE: Do you donate? (Question)
EE: I don't like to donate to for profit businesses. (Statement)",spos+,168,13,train
"EE: Do you donate? (Question)
EE: I don't like to donate to for profit businesses. (Statement)
EE: I feel like they'll just take my donation and get their tax credit. (Statement)",hpos-,168,14,train
"EE: I don't like to donate to for profit businesses. (Statement)
EE: I feel like they'll just take my donation and get their tax credit. (Statement)
EE: How do you feel about Save the Children? (Question)",hneg-,168,15,train
"EE: I feel like they'll just take my donation and get their tax credit. (Statement)
EE: How do you feel about Save the Children? (Question)
EE: My nephew had to get taken into the hospital not too long ago and I just got the letter in the mail saying they used Save the Childrens donation money to help him. (Statement)",spos+,168,16,train
"EE: How do you feel about Save the Children? (Question)
EE: My nephew had to get taken into the hospital not too long ago and I just got the letter in the mail saying they used Save the Childrens donation money to help him. (Statement)
EE: I'm thinking about donating to them. (Statement)",spos+,168,17,train
"EE: My nephew had to get taken into the hospital not too long ago and I just got the letter in the mail saying they used Save the Childrens donation money to help him. (Statement)
EE: I'm thinking about donating to them. (Statement)
EE: I'm sorry to hear about your nephew? (Question)",hpos+,168,18,train
"EE: I'm thinking about donating to them. (Statement)
EE: I'm sorry to hear about your nephew? (Question)
EE: What happened, if you don't mind me asking. (Statement)",other,168,19,train
"EE: I'm sorry to hear about your nephew? (Question)
EE: What happened, if you don't mind me asking. (Statement)
EE: We found out the hard way that he has actual celiacs (sorry I can't spell too well) and he has an allergic reaction to the cake on his birthday. (Statement)",other,168,20,train
"EE: What happened, if you don't mind me asking. (Statement)
EE: We found out the hard way that he has actual celiacs (sorry I can't spell too well) and he has an allergic reaction to the cake on his birthday. (Statement)
EE: He went through a TON of testing and that's how they caught it. (Statement)",other,168,21,train
"EE: We found out the hard way that he has actual celiacs (sorry I can't spell too well) and he has an allergic reaction to the cake on his birthday. (Statement)
EE: He went through a TON of testing and that's how they caught it. (Statement)
EE: He has to stay overnight at the hospital for a few weeks and his parents just couldn't afford it. (Statement)",other,168,22,train
"EE: He went through a TON of testing and that's how they caught it. (Statement)
EE: He has to stay overnight at the hospital for a few weeks and his parents just couldn't afford it. (Statement)
EE: That's when Save the Children came around to help (Disruption)",spos+,168,23,train
"EE: He has to stay overnight at the hospital for a few weeks and his parents just couldn't afford it. (Statement)
EE: That's when Save the Children came around to help (Disruption)
EE: Oh my gosh. (Statement)",other,168,24,train
"EE: That's when Save the Children came around to help (Disruption)
EE: Oh my gosh. (Statement)
EE: I am so sorry to hear about the little guy and how his birthday, too. (Statement)",hpos+,168,25,train
"EE: Oh my gosh. (Statement)
EE: I am so sorry to hear about the little guy and how his birthday, too. (Statement)
EE: How did Save the Children help? (Question)",hneg-,168,26,train
"EE: I am so sorry to hear about the little guy and how his birthday, too. (Statement)
EE: How did Save the Children help? (Question)
EE: They helped cover the bills for it since he's in Africa. (Statement)",spos+,168,27,train
"EE: How did Save the Children help? (Question)
EE: They helped cover the bills for it since he's in Africa. (Statement)
EE: He's doing much better now though! (Statement)",other,168,28,train
"EE: They helped cover the bills for it since he's in Africa. (Statement)
EE: He's doing much better now though! (Statement)
EE: Oh wow. (Statement)",hpos+,168,29,train
"EE: He's doing much better now though! (Statement)
EE: Oh wow. (Statement)
EE: All the way in Africa. (Statement)",hpos+,168,30,train
"EE: Oh wow. (Statement)
EE: All the way in Africa. (Statement)
EE: I'm really glad to hear that. (Statement)",hpos+,168,31,train
"EE: All the way in Africa. (Statement)
EE: I'm really glad to hear that. (Statement)
EE: You must be so releived. (Statement)",other,168,32,train
"EE: I'm really glad to hear that. (Statement)
EE: You must be so releived. (Statement)
EE: I am! (Statement)",other,168,33,train
"EE: You must be so releived. (Statement)
EE: I am! (Statement)
EE: I'm thinking about donating to them would you be willing to help? (Question)",hneg-,168,34,train
"EE: I am! (Statement)
EE: I'm thinking about donating to them would you be willing to help? (Question)
EE: Sure thing. (Statement)",hpos+,168,35,train
"EE: I'm thinking about donating to them would you be willing to help? (Question)
EE: Sure thing. (Statement)
EE: What are the amounts I can pick from? (Question)",other,168,36,train
"EE: Sure thing. (Statement)
EE: What are the amounts I can pick from? (Question)
EE: You can choose any amount from 0 to all of you payment (Disruption)",hneg+,168,37,train
"EE: What are the amounts I can pick from? (Question)
EE: You can choose any amount from 0 to all of you payment (Disruption)
EE: I'll do $20. (Statement)",hpos+,168,38,train
"EE: You can choose any amount from 0 to all of you payment (Disruption)
EE: I'll do $20. (Statement)
EE: Oh man, I can't believe it! (Statement)",hpos+,168,39,train
"EE: I'll do $20. (Statement)
EE: Oh man, I can't believe it! (Statement)
EE: Thank you so much! (Statement)",hpos+,168,40,train
"EE: Oh man, I can't believe it! (Statement)
EE: Thank you so much! (Statement)
EE: Sadly, this task will only let you donate the whole 2 dollars. (Statement)",hneg+,168,41,train
"EE: Thank you so much! (Statement)
EE: Sadly, this task will only let you donate the whole 2 dollars. (Statement)
EE: If you wanna donate more you can donate through the website! (Statement)",hneg+,168,42,train
"EE: Sadly, this task will only let you donate the whole 2 dollars. (Statement)
EE: If you wanna donate more you can donate through the website! (Statement)
EE: I'm looking at donating 20 tonight too (Disruption)",spos+,168,43,train
"EE: If you wanna donate more you can donate through the website! (Statement)
EE: I'm looking at donating 20 tonight too (Disruption)
EE: Oh I didn't know that. (Statement)",other,168,44,train
"EE: I'm looking at donating 20 tonight too (Disruption)
EE: Oh I didn't know that. (Statement)
EE: Thank you for letting me know. (Statement)",hpos+,168,45,train
"EE: Oh I didn't know that. (Statement)
EE: Thank you for letting me know. (Statement)
EE: Yeah, I'm just so glad that I know they really help. (Statement)",hpos+,168,46,train
"EE: Thank you for letting me know. (Statement)
EE: Yeah, I'm just so glad that I know they really help. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,168,47,train
"EE: Yeah, I'm just so glad that I know they really help. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,168,48,train
"EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)",hneg+,168,49,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)
EE: I'll still do $20 and go through the site. (Statement)",sneg+,168,50,train
"EE: You can choose any amount from $0 to all your payment. (Statement)
EE: I'll still do $20 and go through the site. (Statement)
EE: Do you want to also donate the 2 dollars from this task? (Question)",hneg-,168,51,train
EE: Hello there! (Statement),other,169,0,train
"EE: Hello there! (Statement)
EE: Where are you from? (Question)",other,169,1,train
"EE: Hello there! (Statement)
EE: Where are you from? (Question)
EE: Hi, I'm in Hawaii! (Statement)",other,169,2,train
"EE: Where are you from? (Question)
EE: Hi, I'm in Hawaii! (Statement)
EE: What kind of children's charities do you know about? (Question)",hneg-,169,3,train
"EE: Hi, I'm in Hawaii! (Statement)
EE: What kind of children's charities do you know about? (Question)
EE: I've recently been informed of Save the Children. (Statement)",spos+,169,4,train
"EE: What kind of children's charities do you know about? (Question)
EE: I've recently been informed of Save the Children. (Statement)
EE: Have you heard of this organization? (Question)",other,169,5,train
"EE: I've recently been informed of Save the Children. (Statement)
EE: Have you heard of this organization? (Question)
EE: It sounds familiar. (Statement)",other,169,6,train
"EE: Have you heard of this organization? (Question)
EE: It sounds familiar. (Statement)
EE: What do they do? (Question)",hneg-,169,7,train
"EE: It sounds familiar. (Statement)
EE: What do they do? (Question)
EE: Through the help of sponsorships and donations, they're working to help children... (Disruption)",spos+,169,8,train
"EE: What do they do? (Question)
EE: Through the help of sponsorships and donations, they're working to help children... (Disruption)
EE: I'm learning about this myself now, too. (Statement)",other,169,9,train
"EE: Through the help of sponsorships and donations, they're working to help children... (Disruption)
EE: I'm learning about this myself now, too. (Statement)
EE: Education, poverty issues, healthcare, emergency response. (Statement)",spos+,169,10,train
"EE: I'm learning about this myself now, too. (Statement)
EE: Education, poverty issues, healthcare, emergency response. (Statement)
EE: That's not all...would you like to check out their website? (Question)",spos+,169,11,train
"EE: Education, poverty issues, healthcare, emergency response. (Statement)
EE: That's not all...would you like to check out their website? (Question)
EE: Sure, what is it? (Question)",hneg-,169,12,train
"EE: That's not all...would you like to check out their website? (Question)
EE: Sure, what is it? (Question)
EE: Here is the link URL (Disruption)",other,169,13,train
"EE: Sure, what is it? (Question)
EE: Here is the link URL (Disruption)
EE: They look really good. (Statement)",hpos+,169,14,train
"EE: Here is the link URL (Disruption)
EE: They look really good. (Statement)
EE: I think I've seen their commercials. (Statement)",hpos+,169,15,train
"EE: They look really good. (Statement)
EE: I think I've seen their commercials. (Statement)
EE: Me too. (Statement)",hpos+,169,16,train
"EE: I think I've seen their commercials. (Statement)
EE: Me too. (Statement)
EE: Those commercials make me so sad! (Statement)",other,169,17,train
