input_text,target_text,conversation_id,windex,split
"EE: I've donated $ 100 to this organization, sorry (Statement)
EE: I see. (Statement)
EE: What does the organization provide? (Question)",hneg-,131,10,train
"EE: I see. (Statement)
EE: What does the organization provide? (Question)
EE: Is it a non profit? (Question)",hneg-,131,11,train
"EE: What does the organization provide? (Question)
EE: Is it a non profit? (Question)
EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,131,12,train
"EE: Is it a non profit? (Question)
EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I have heard of Save the Children Fund. (Statement)",hpos+,131,13,train
"EE: The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I have heard of Save the Children Fund. (Statement)
EE: I will be honest, what I had heard though wasnt positive. (Statement)",hpos-,131,14,train
"EE: I have heard of Save the Children Fund. (Statement)
EE: I will be honest, what I had heard though wasnt positive. (Statement)
EE: yes it is a very positive organisation (Statement)",spos+,131,15,train
"EE: I will be honest, what I had heard though wasnt positive. (Statement)
EE: yes it is a very positive organisation (Statement)
EE: I typically give to local charities that use the funds to help in the community. (Statement)",sneg+,131,16,train
"EE: yes it is a very positive organisation (Statement)
EE: I typically give to local charities that use the funds to help in the community. (Statement)
EE: I then can see the money at work. (Statement)",sneg+,131,17,train
"EE: I typically give to local charities that use the funds to help in the community. (Statement)
EE: I then can see the money at work. (Statement)
EE: I am not saying that world charities are not needed but I rather give to local charities. (Statement)",sneg+,131,18,train
"EE: I then can see the money at work. (Statement)
EE: I am not saying that world charities are not needed but I rather give to local charities. (Statement)
EE: i am a person positive and help the children (Disruption)",other,131,19,train
"EE: I am not saying that world charities are not needed but I rather give to local charities. (Statement)
EE: i am a person positive and help the children (Disruption)
EE: It is great to be a helpful person. (Statement)",other,131,20,train
"EE: i am a person positive and help the children (Disruption)
EE: It is great to be a helpful person. (Statement)
EE: We have a school here in my small town for children from broken homes. (Statement)",spos+,131,21,train
"EE: It is great to be a helpful person. (Statement)
EE: We have a school here in my small town for children from broken homes. (Statement)
EE: I typically give to them. (Statement)",spos+,131,22,train
"EE: We have a school here in my small town for children from broken homes. (Statement)
EE: I typically give to them. (Statement)
EE: I give a lot of money to the children in need, with pain everywhere they are (Disruption)",other,131,23,train
"EE: I typically give to them. (Statement)
EE: I give a lot of money to the children in need, with pain everywhere they are (Disruption)
EE: The Children's Hope Alliance in our town provides housing and schooling for children. (Statement)",other,131,24,train
"EE: I give a lot of money to the children in need, with pain everywhere they are (Disruption)
EE: The Children's Hope Alliance in our town provides housing and schooling for children. (Statement)
EE: They are strictly non profit so we give what we can including clothes and books. (Statement)",other,131,25,train
"EE: The Children's Hope Alliance in our town provides housing and schooling for children. (Statement)
EE: They are strictly non profit so we give what we can including clothes and books. (Statement)
EE: yes i give very much money (Disruption)",other,131,26,train
"EE: They are strictly non profit so we give what we can including clothes and books. (Statement)
EE: yes i give very much money (Disruption)
EE: I know the children are very grateful! (Statement)",other,131,27,train
"EE: yes i give very much money (Disruption)
EE: I know the children are very grateful! (Statement)
EE: there are the future of the word (Disruption)",other,131,28,train
"EE: I know the children are very grateful! (Statement)
EE: there are the future of the word (Disruption)
EE: this is true. (Statement)",other,131,29,train
"EE: there are the future of the word (Disruption)
EE: this is true. (Statement)
EE: Thank you and have a great day (Statement)",other,131,30,train
EE: Do you feel it is improtant to help the children of the world to get them a good meal atleast 2 times a day (Disruption),other,132,0,train
"EE: Do you feel it is improtant to help the children of the world to get them a good meal atleast 2 times a day (Disruption)
EE: Yes. (Statement)",other,132,1,train
"EE: Do you feel it is improtant to help the children of the world to get them a good meal atleast 2 times a day (Disruption)
EE: Yes. (Statement)
EE: Nutrition is important (Disruption)",other,132,2,train
"EE: Yes. (Statement)
EE: Nutrition is important (Disruption)
EE: so will you donate to keep the children nourished and kept safe (Disruption)",hneg-,132,3,train
"EE: Nutrition is important (Disruption)
EE: so will you donate to keep the children nourished and kept safe (Disruption)
EE: I typically donate to local charities by giving food or cash. (Statement)",spos+,132,4,train
"EE: so will you donate to keep the children nourished and kept safe (Disruption)
EE: I typically donate to local charities by giving food or cash. (Statement)
EE: I sometimes question charities that I don't really know (Disruption)",hpos-,132,5,train
"EE: I typically donate to local charities by giving food or cash. (Statement)
EE: I sometimes question charities that I don't really know (Disruption)
EE: well with this charity we all know it is to help to save the children and I agree you should question other donations because together we can help keep the children nourished (Disruption)",spos+,132,6,train
"EE: I sometimes question charities that I don't really know (Disruption)
EE: well with this charity we all know it is to help to save the children and I agree you should question other donations because together we can help keep the children nourished (Disruption)
EE: I just worry money I donate doesn't get to the children. (Statement)",hpos-,132,7,train
"EE: well with this charity we all know it is to help to save the children and I agree you should question other donations because together we can help keep the children nourished (Disruption)
EE: I just worry money I donate doesn't get to the children. (Statement)
EE: I agree because as you have seen the commercials of the individual holding a little child asking for donations and all he is doing is getting to play with peoples emotions well with our organization we cut the cost of an actor and use that money to help the children (Disruption)",other,132,8,train
"EE: I just worry money I donate doesn't get to the children. (Statement)
EE: I agree because as you have seen the commercials of the individual holding a little child asking for donations and all he is doing is getting to play with peoples emotions well with our organization we cut the cost of an actor and use that money to help the children (Disruption)
EE: That's fantastic. (Statement)",hpos+,132,9,train
"EE: I agree because as you have seen the commercials of the individual holding a little child asking for donations and all he is doing is getting to play with peoples emotions well with our organization we cut the cost of an actor and use that money to help the children (Disruption)
EE: That's fantastic. (Statement)
EE: And how do you make sure some local warlord doesn't get in the way of the charity? (Question)",hneg-,132,10,train
"EE: That's fantastic. (Statement)
EE: And how do you make sure some local warlord doesn't get in the way of the charity? (Question)
EE: well we all know there is warlords everywhere even in the USA but we try our very best for our food items to reach the children (Disruption)",spos+,132,11,train
"EE: And how do you make sure some local warlord doesn't get in the way of the charity? (Question)
EE: well we all know there is warlords everywhere even in the USA but we try our very best for our food items to reach the children (Disruption)
EE: Warlords in the USA get elected to political office unfortunately. (Statement)",hpos-,132,12,train
"EE: well we all know there is warlords everywhere even in the USA but we try our very best for our food items to reach the children (Disruption)
EE: Warlords in the USA get elected to political office unfortunately. (Statement)
EE: yes we know this and they run the country but that is the virtues of a free nation (Disruption)",other,132,13,train
"EE: Warlords in the USA get elected to political office unfortunately. (Statement)
EE: yes we know this and they run the country but that is the virtues of a free nation (Disruption)
EE: As long as my donation gets to the children, I will donate to the charity (Disruption)",hpos+,132,14,train
"EE: yes we know this and they run the country but that is the virtues of a free nation (Disruption)
EE: As long as my donation gets to the children, I will donate to the charity (Disruption)
EE: Thank you for your donation as i guarantee you donation goes towards to the children (Disruption)",hpos+,132,15,train
"EE: As long as my donation gets to the children, I will donate to the charity (Disruption)
EE: Thank you for your donation as i guarantee you donation goes towards to the children (Disruption)
EE: How much would like to donate (Disruption)",hneg-,132,16,train
"EE: Thank you for your donation as i guarantee you donation goes towards to the children (Disruption)
EE: How much would like to donate (Disruption)
EE: Half of whatever I am going to get paid for this task (Disruption)",hpos+,132,17,train
"EE: How much would like to donate (Disruption)
EE: Half of whatever I am going to get paid for this task (Disruption)
EE: Ok thank you (Statement)",hpos+,132,18,train
"EE: Half of whatever I am going to get paid for this task (Disruption)
EE: Ok thank you (Statement)
EE: Very welcome. (Statement)",other,132,19,train
"EE: Ok thank you (Statement)
EE: Very welcome. (Statement)
EE: Your work is appreciated (Statement)",other,132,20,train
"EE: Very welcome. (Statement)
EE: Your work is appreciated (Statement)
EE: myself and Save the Children thank you for your time (Disruption)",hpos+,132,21,train
"EE: Your work is appreciated (Statement)
EE: myself and Save the Children thank you for your time (Disruption)
EE: Have a great day (Statement)",other,132,22,train
"EE: myself and Save the Children thank you for your time (Disruption)
EE: Have a great day (Statement)
EE: so now what (Disruption)",other,132,23,train
"EE: Have a great day (Statement)
EE: so now what (Disruption)
EE: This should be the tenth response, I suspect we will be able to submit (Statement)",other,132,24,train
"EE: Hi, How are you today? (Question)",other,134,0,train
"EE: Hi, How are you today? (Question)
EE: Hi! (Statement)",other,134,1,train
"EE: Hi, How are you today? (Question)
EE: Hi! (Statement)
EE: I'm great, how are you? (Question)",other,134,2,train
"EE: Hi! (Statement)
EE: I'm great, how are you? (Question)
EE: I'm terrific! (Statement)",other,134,3,train
"EE: I'm great, how are you? (Question)
EE: I'm terrific! (Statement)
EE: I wanted to talk to you today about a charity I am really involved in (Statement)",hneg-,134,4,train
"EE: I'm terrific! (Statement)
EE: I wanted to talk to you today about a charity I am really involved in (Statement)
EE: Okay, please tell me about the charity. (Statement)",hpos+,134,5,train
"EE: I wanted to talk to you today about a charity I am really involved in (Statement)
EE: Okay, please tell me about the charity. (Statement)
EE: This charity is called Save the Children and is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,134,6,train
"EE: Okay, please tell me about the charity. (Statement)
EE: This charity is called Save the Children and is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Do you ever donate to charity organizations? (Question)",other,134,7,train
"EE: This charity is called Save the Children and is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Do you ever donate to charity organizations? (Question)
EE: I almost never donate. (Statement)",other,134,8,train
"EE: Do you ever donate to charity organizations? (Question)
EE: I almost never donate. (Statement)
EE: Do you? (Question)",other,134,9,train
"EE: I almost never donate. (Statement)
EE: Do you? (Question)
EE: I definitely do if I believe in the mission of the organization. (Statement)",spos+,134,10,train
"EE: Do you? (Question)
EE: I definitely do if I believe in the mission of the organization. (Statement)
EE: This particular organization is helping the future of our world by ensuring that children's rights are protected all over (Disruption)",spos+,134,11,train
"EE: I definitely do if I believe in the mission of the organization. (Statement)
EE: This particular organization is helping the future of our world by ensuring that children's rights are protected all over (Disruption)
EE: That sounds really great. (Statement)",hpos+,134,12,train
"EE: This particular organization is helping the future of our world by ensuring that children's rights are protected all over (Disruption)
EE: That sounds really great. (Statement)
EE: I would be willing to donate to this organization. (Statement)",hpos+,134,13,train
"EE: That sounds really great. (Statement)
EE: I would be willing to donate to this organization. (Statement)
EE: That's amazing! (Statement)",hpos+,134,14,train
"EE: I would be willing to donate to this organization. (Statement)
EE: That's amazing! (Statement)
EE: How much would you like to donate to the charity now? (Question)",hneg-,134,15,train
"EE: That's amazing! (Statement)
EE: How much would you like to donate to the charity now? (Question)
EE: Your donation would be directly deducted from your task payment. (Statement)",other,134,16,train
"EE: How much would you like to donate to the charity now? (Question)
EE: Your donation would be directly deducted from your task payment. (Statement)
EE: You can choose any amount! (Statement)",other,134,17,train
"EE: Your donation would be directly deducted from your task payment. (Statement)
EE: You can choose any amount! (Statement)
EE: I'd like to donate $0.50 (Disruption)",hpos+,134,18,train
"EE: You can choose any amount! (Statement)
EE: I'd like to donate $0.50 (Disruption)
EE: That is fantastic, thank you! (Statement)",hpos+,134,19,train
"EE: I'd like to donate $0.50 (Disruption)
EE: That is fantastic, thank you! (Statement)
EE: The researchers running this task will make sure that the organization receives your donation! (Statement)",other,134,20,train
"EE: That is fantastic, thank you! (Statement)
EE: The researchers running this task will make sure that the organization receives your donation! (Statement)
EE: Awesome! (Statement)",other,134,21,train
"EE: The researchers running this task will make sure that the organization receives your donation! (Statement)
EE: Awesome! (Statement)
EE: So how exactly does the organization ensure that children's rights are protected? (Question)",hneg-,134,22,train
"EE: Awesome! (Statement)
EE: So how exactly does the organization ensure that children's rights are protected? (Question)
EE: In the U.S. and around the world, they give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)",spos+,134,23,train
"EE: So how exactly does the organization ensure that children's rights are protected? (Question)
EE: In the U.S. and around the world, they give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: When crisis strikes, they are always among the first to respond and the last to leave. (Statement)",spos+,134,24,train
"EE: In the U.S. and around the world, they give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: When crisis strikes, they are always among the first to respond and the last to leave. (Statement)
EE: We do whatever it takes to save children, transforming their lives and the future we share. (Statement)",spos+,134,25,train
"EE: When crisis strikes, they are always among the first to respond and the last to leave. (Statement)
EE: We do whatever it takes to save children, transforming their lives and the future we share. (Statement)
EE: Wow, that is amazing. (Statement)",hpos+,134,26,train
"EE: We do whatever it takes to save children, transforming their lives and the future we share. (Statement)
EE: Wow, that is amazing. (Statement)
EE: How long have you been involved? (Question)",hneg-,134,27,train
"EE: Wow, that is amazing. (Statement)
EE: How long have you been involved? (Question)
EE: I've been involved with the organization for about a year now and have learned so much about their mission. (Statement)",spos+,134,28,train
"EE: How long have you been involved? (Question)
EE: I've been involved with the organization for about a year now and have learned so much about their mission. (Statement)
EE: They help children here at home and abroad (Disruption)",spos+,134,29,train
"EE: I've been involved with the organization for about a year now and have learned so much about their mission. (Statement)
EE: They help children here at home and abroad (Disruption)
EE: And what do you do at the organization? (Question)",hneg-,134,30,train
"EE: They help children here at home and abroad (Disruption)
EE: And what do you do at the organization? (Question)
EE: I help promote the organization by speaking to people just like you and helping to generate donations. (Statement)",other,134,31,train
"EE: And what do you do at the organization? (Question)
EE: I help promote the organization by speaking to people just like you and helping to generate donations. (Statement)
EE: Since the organization is not for profit, donations from individuals and organizations help them acheive their mission (Disruption)",spos+,134,32,train
"EE: I help promote the organization by speaking to people just like you and helping to generate donations. (Statement)
EE: Since the organization is not for profit, donations from individuals and organizations help them acheive their mission (Disruption)
EE: Good for you! (Statement)",other,134,33,train
"EE: Since the organization is not for profit, donations from individuals and organizations help them acheive their mission (Disruption)
EE: Good for you! (Statement)
EE: I would definitely love to donate and get involved in any way I can. (Statement)",hpos+,134,34,train
"EE: Good for you! (Statement)
EE: I would definitely love to donate and get involved in any way I can. (Statement)
EE: that is great! (Statement)",hpos+,134,35,train
"EE: I would definitely love to donate and get involved in any way I can. (Statement)
EE: that is great! (Statement)
EE: I would like to personally thank you for your donation today! (Statement)",hpos+,134,36,train
"EE: that is great! (Statement)
EE: I would like to personally thank you for your donation today! (Statement)
EE: No problem! (Statement)",other,134,37,train
"EE: I would like to personally thank you for your donation today! (Statement)
EE: No problem! (Statement)
EE: Thank you! (Statement)",other,134,38,train
"EE: No problem! (Statement)
EE: Thank you! (Statement)
EE: I will donate 50 cents (Disruption)",hpos+,134,39,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,135,0,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: How exactly does it support children in developing countries? (Question)",hneg-,135,1,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: How exactly does it support children in developing countries? (Question)
EE: The research team will collect all donations and send it to Save the Children (Disruption)",other,135,2,train
"EE: How exactly does it support children in developing countries? (Question)
EE: The research team will collect all donations and send it to Save the Children (Disruption)
EE: What are the donations used for? (Question)",hneg-,135,3,train
"EE: The research team will collect all donations and send it to Save the Children (Disruption)
EE: What are the donations used for? (Question)
EE: to help ensuring children's rights to health, education, safety, etc (Statement)",spos+,135,4,train
"EE: What are the donations used for? (Question)
EE: to help ensuring children's rights to health, education, safety, etc (Statement)
EE: These are good things to donate for, but I still don't know exactly how my, or anyone's donations are used directly. (Statement)",hpos-,135,5,train
"EE: to help ensuring children's rights to health, education, safety, etc (Statement)
EE: These are good things to donate for, but I still don't know exactly how my, or anyone's donations are used directly. (Statement)
EE: We ensure children's unique needs are met and their voices are heard. (Statement)",spos+,135,6,train
"EE: These are good things to donate for, but I still don't know exactly how my, or anyone's donations are used directly. (Statement)
EE: We ensure children's unique needs are met and their voices are heard. (Statement)
EE: We deliver lasting results for millions of children, including those hardest to reach. (Statement)",spos+,135,7,train
"EE: We ensure children's unique needs are met and their voices are heard. (Statement)
EE: We deliver lasting results for millions of children, including those hardest to reach. (Statement)
EE: Ok. Utilizing the resources from the research team, what are some challenges for children's education in developing countries? (Question)",hneg-,135,8,train
"EE: We deliver lasting results for millions of children, including those hardest to reach. (Statement)
EE: Ok. Utilizing the resources from the research team, what are some challenges for children's education in developing countries? (Question)
EE: With the help of Save the Children afterschool programs, children learn to read and find confidence. (Statement)",spos+,135,9,train
"EE: Ok. Utilizing the resources from the research team, what are some challenges for children's education in developing countries? (Question)
EE: With the help of Save the Children afterschool programs, children learn to read and find confidence. (Statement)
EE: Have you ever made a donation to Save the Children or another charity? (Question)",hneg-,135,10,train
"EE: With the help of Save the Children afterschool programs, children learn to read and find confidence. (Statement)
EE: Have you ever made a donation to Save the Children or another charity? (Question)
EE: Yes I do every year (Disruption)",spos+,135,11,train
"EE: Have you ever made a donation to Save the Children or another charity? (Question)
EE: Yes I do every year (Disruption)
EE: What are you primary motivations for making the donations? (Question)",other,135,12,train
"EE: Yes I do every year (Disruption)
EE: What are you primary motivations for making the donations? (Question)
EE: Millions of children in the U.S. and around the world still aren't getting what they deserve. (Statement)",other,135,13,train
"EE: What are you primary motivations for making the donations? (Question)
EE: Millions of children in the U.S. and around the world still aren't getting what they deserve. (Statement)
EE: How many total children has the charity helped since it began? (Question)",hneg-,135,14,train
"EE: Millions of children in the U.S. and around the world still aren't getting what they deserve. (Statement)
EE: How many total children has the charity helped since it began? (Question)
EE: We deliver lasting results for millions of children. (Statement)",spos+,135,15,train
"EE: How many total children has the charity helped since it began? (Question)
EE: We deliver lasting results for millions of children. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,135,16,train
"EE: We deliver lasting results for millions of children. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: I love children and think it's incredibly important to help ensure they are educated, in safe conditions and are healthy. (Statement)",other,135,17,train
"EE: How much do you like to donate to the charity now? (Question)
EE: I love children and think it's incredibly important to help ensure they are educated, in safe conditions and are healthy. (Statement)
EE: Save the Children has not convinced me they can work towards accomplishing those tasks. (Statement)",hpos-,135,18,train
"EE: I love children and think it's incredibly important to help ensure they are educated, in safe conditions and are healthy. (Statement)
EE: Save the Children has not convinced me they can work towards accomplishing those tasks. (Statement)
EE: Save the Children does whatever it takes every day and in times of crisis ??Â¸??Â¸ to give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)",spos+,135,19,train
"EE: Save the Children has not convinced me they can work towards accomplishing those tasks. (Statement)
EE: Save the Children does whatever it takes every day and in times of crisis ??Â¸??Â¸ to give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: I am only asking for a very small donation of .05 (Disruption)",hneg-,135,20,train
"EE: Save the Children does whatever it takes every day and in times of crisis ??Â¸??Â¸ to give children a healthy start in life, the opportunity to learn and protection from harm. (Statement)
EE: I am only asking for a very small donation of .05 (Disruption)
EE: I'd like to try and donate at regular intervals, like every month. (Statement)",spos+,135,21,train
"EE: I am only asking for a very small donation of .05 (Disruption)
EE: I'd like to try and donate at regular intervals, like every month. (Statement)
EE: What would donating like that help inform me on the charity? (Question)",hneg-,135,22,train
"EE: I'd like to try and donate at regular intervals, like every month. (Statement)
EE: What would donating like that help inform me on the charity? (Question)
EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)",other,135,23,train
"EE: What would donating like that help inform me on the charity? (Question)
EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)
EE: I understand. (Statement)",other,135,24,train
"EE: Yes you could do a monthly donation right on their website URL plus if you start today Your donation will be directly deducted from your task payment. (Statement)
EE: I understand. (Statement)
EE: However, I think I'll opt for a one time 0.05 donation instead. (Statement)",hpos+,135,25,train
EE: Hello. (Statement),other,136,0,train
"EE: Hello. (Statement)
EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)",hneg-,136,1,train
"EE: Hello. (Statement)
EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)
EE: I think I would be willing to donate a portion. (Statement)",hpos+,136,2,train
"EE: Would you like to donate a portion of your reward to a charity called Save the Children? (Question)
EE: I think I would be willing to donate a portion. (Statement)
EE: Excellent! (Statement)",hpos+,136,3,train
"EE: I think I would be willing to donate a portion. (Statement)
EE: Excellent! (Statement)
EE: Would you like to know more about the charity first? (Question)",other,136,4,train
"EE: Excellent! (Statement)
EE: Would you like to know more about the charity first? (Question)
EE: Yes, that was going to be my next question. (Statement)",other,136,5,train
"EE: Would you like to know more about the charity first? (Question)
EE: Yes, that was going to be my next question. (Statement)
EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)",spos+,136,6,train
"EE: Yes, that was going to be my next question. (Statement)
EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)
EE: What types of children's rights? (Question)",hneg-,136,7,train
"EE: Save the Children promotes children's rights, and helps children from developing countries. (Statement)
EE: What types of children's rights? (Question)
EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)",spos+,136,8,train
"EE: What types of children's rights? (Question)
EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)
EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)",hpos+,136,9,train
"EE: Your donation would help ensure children's rights to health, education, and safety. (Statement)
EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)
EE: What type of people or who manages this fund? (Question)",hneg-,136,10,train
"EE: Many of these children live in developing or war-torn areas where these basic necessities are hard to come by. (Statement)
EE: What type of people or who manages this fund? (Question)
EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)",spos+,136,11,train
"EE: What type of people or who manages this fund? (Question)
EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)
EE: Does Save the Children help children in the United States? (Question)",hneg-,136,12,train
"EE: Save the Children has excellent credentials and is managed by a board of commercial CEOs and business leaders without any government or religious affiliation. (Statement)
EE: Does Save the Children help children in the United States? (Question)
EE: Yes! (Statement)",other,136,13,train
"EE: Does Save the Children help children in the United States? (Question)
EE: Yes! (Statement)
EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)",spos+,136,14,train
"EE: Yes! (Statement)
EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)
EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)",other,136,15,train
"EE: Since 1932, Save the Children has been on the ground providing support to the most isolated and underserved children in rural America. (Statement)
EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)
EE: That is awesome. (Statement)",hpos+,136,16,train
"EE: Many of these children don't have the same opportunities as others and live in very difficult conditions. (Statement)
EE: That is awesome. (Statement)
EE: I work hard to help children as well. (Statement)",spos+,136,17,train
"EE: That is awesome. (Statement)
EE: I work hard to help children as well. (Statement)
EE: That's great! (Statement)",hpos+,136,18,train
"EE: I work hard to help children as well. (Statement)
EE: That's great! (Statement)
EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)",hpos+,136,19,train
"EE: That's great! (Statement)
EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)
EE: Even a small donation can have a large impact in impoverished areas. (Statement)",hpos+,136,20,train
"EE: It is a worthwhile cause and every penny has a significant impact on these children's lives. (Statement)
EE: Even a small donation can have a large impact in impoverished areas. (Statement)
EE: I am curious why you chose the words ""rural America""? (Question)",other,136,21,train
"EE: Even a small donation can have a large impact in impoverished areas. (Statement)
EE: I am curious why you chose the words ""rural America""? (Question)
EE: Of course. (Statement)",other,136,22,train
"EE: I am curious why you chose the words ""rural America""? (Question)
EE: Of course. (Statement)
EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)",other,136,23,train
"EE: Of course. (Statement)
EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)
EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)",other,136,24,train
"EE: I chose those words because across the United States, one in five children grows up in poverty and, of the counties with the highest poverty rates, 90% are rural. (Statement)
EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)
EE: mmmm that is interesting, I did not know that statistic. (Statement)",other,136,25,train
"EE: Because of circumstances beyond their control, millions of kids never reach their full potential. (Statement)
EE: mmmm that is interesting, I did not know that statistic. (Statement)
EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)",other,136,26,train
"EE: mmmm that is interesting, I did not know that statistic. (Statement)
EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)
EE: I agree that children in both settings need help and commend you for your efforts. (Statement)",other,136,27,train
"EE: I work with children more in an ""urban"" setting that are incredibly in bad circumstances. (Statement)
EE: I agree that children in both settings need help and commend you for your efforts. (Statement)
EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)",other,136,28,train
"EE: I agree that children in both settings need help and commend you for your efforts. (Statement)
EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)
EE: Are you still interested in donating a portion of your reward? (Question)",hneg-,136,29,train
"EE: Admittedly, Save the Children may also have urban programs, but I drew the above information from their website, which you can find at URL (Statement)
EE: Are you still interested in donating a portion of your reward? (Question)
EE: I am interested. (Statement)",hpos+,136,30,train
"EE: Are you still interested in donating a portion of your reward? (Question)
EE: I am interested. (Statement)
EE: I am curious if I can state if money goes to children in this country though? (Question)",hneg-,136,31,train
"EE: I am interested. (Statement)
EE: I am curious if I can state if money goes to children in this country though? (Question)
EE: Yes, you should be able to specify that. (Statement)",other,136,32,train
"EE: I am curious if I can state if money goes to children in this country though? (Question)
EE: Yes, you should be able to specify that. (Statement)
EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)",other,136,33,train
"EE: Yes, you should be able to specify that. (Statement)
EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)
EE: That is awesome then I will donate $1. (Statement)",hpos+,136,34,train
"EE: The researchers will use this chat to determine how much of your reward to donate and will see that you have earmarked it for Save the Children's US efforts. (Statement)
EE: That is awesome then I will donate $1. (Statement)
EE: I feel very strongly about ""our own children"" !! (Statement)",other,136,35,train
"EE: That is awesome then I will donate $1. (Statement)
EE: I feel very strongly about ""our own children"" !! (Statement)
EE: Excellent! (Statement)",hpos+,136,36,train
"EE: I feel very strongly about ""our own children"" !! (Statement)
EE: Excellent! (Statement)
EE: Thank you very much for your generous donation! (Statement)",hpos+,136,37,train
"EE: Hello, how are you today? (Question)",other,137,0,train
"EE: Hello, how are you today? (Question)
EE: hi,it was another day (Statement)",other,137,1,train
"EE: Hello, how are you today? (Question)
EE: hi,it was another day (Statement)
EE: I see, same here for me. (Statement)",other,137,2,train
"EE: hi,it was another day (Statement)
EE: I see, same here for me. (Statement)
EE: Have you every tried donation through HITs? (Question)",other,137,3,train
"EE: I see, same here for me. (Statement)
EE: Have you every tried donation through HITs? (Question)
EE: ya recently i too tried children's charity regarding their studies. (Statement)",other,137,4,train
"EE: Have you every tried donation through HITs? (Question)
EE: ya recently i too tried children's charity regarding their studies. (Statement)
EE: it makes me good (Disruption)",other,137,5,train
"EE: ya recently i too tried children's charity regarding their studies. (Statement)
EE: it makes me good (Disruption)
EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)",other,137,6,train
"EE: it makes me good (Disruption)
EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)
EE: Have you ever heard about ""Save the Children"" before? (Question)",other,137,7,train
"EE: I usually donate a good part of my bonus in different studies, but I specially have a soft heart for children. (Statement)
EE: Have you ever heard about ""Save the Children"" before? (Question)
EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)",hpos-,137,8,train
